sr
0.47
0.56
0.53
0.5700000000000001
0.36
0.56
0.43000000000000005
0.5700000000000001
0.45999999999999996
0.41000000000000003
0.45999999999999996
0.43999999999999995
0.49
0.56
0.5700000000000001
0.45999999999999996
0.41000000000000003
0.56
0.52
0.54
0.5700000000000001
0.54
0.5
0.41000000000000003
0.55
0.55
0.4
0.43000000000000005
0.5
0.54
