sr
0.77
0.8
0.77
0.77
0.76
0.75
0.77
0.75
0.7
0.6799999999999999
0.8
0.65
0.71
0.75
0.6599999999999999
0.65
0.78
0.77
0.6599999999999999
0.79
0.79
0.72
0.71
0.79
0.75
0.73
0.72
0.76
0.73
0.74
