sr
0.5
0.69
0.54
0.62
0.63
0.63
0.65
0.54
0.63
0.63
0.5800000000000001
0.6699999999999999
0.6699999999999999
0.55
0.55
0.61
0.61
0.5800000000000001
0.64
0.52
0.61
0.5700000000000001
0.56
0.63
0.64
0.6599999999999999
0.5900000000000001
0.55
0.69
0.65
