sr
0.87
0.88
0.86
0.84
0.85
0.88
0.85
0.89
0.88
0.84
0.86
0.86
0.83
0.83
0.86
0.87
0.8200000000000001
0.83
0.85
0.88
0.86
0.85
0.85
0.89
0.86
0.83
0.87
0.85
0.88
0.88
