sr
0.85
0.71
0.76
0.81
0.83
0.6799999999999999
0.75
0.81
0.84
0.78
0.78
0.84
0.81
0.84
0.78
0.77
0.81
0.76
0.8
0.75
0.87
0.86
0.89
0.76
0.81
0.79
0.87
0.73
0.8200000000000001
0.77
