sr
0.91
0.9
0.92
0.91
0.88
0.77
0.84
0.89
0.91
0.91
0.85
0.91
0.91
0.88
0.92
0.81
0.9
0.91
0.91
0.9
0.91
0.9
0.91
0.91
0.9
0.91
0.91
0.92
0.9
0.92
