sr
0.10999999999999999
0.14
0.16000000000000003
0.18999999999999995
0.14
0.20999999999999996
0.16000000000000003
0.16000000000000003
0.09999999999999998
0.14
0.15000000000000002
0.09999999999999998
0.18999999999999995
0.26
0.18999999999999995
0.13
0.13
0.10999999999999999
0.13
0.18000000000000005
0.13
0.13
0.18000000000000005
0.16000000000000003
0.09999999999999998
0.12
0.09999999999999998
0.10999999999999999
0.13
0.16000000000000003
