0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
2.2412977996206607,1.7960681900060347,2.5671315775396737,3.3075758225928995,3.744608656906286,2.614010099111929,2.9218997139872362,4.983212203059312,3.032918518045647,2.3780896312885136,3.379652309851726,3.112822272711967,2.0956103908638326,2.969442823921593,3.2929380987626558,3.0444180920520383,3.301438731396827,3.555782890162564,3.0350376266082493,2.4424958844606115,2.7942437166090976,2.9216082151679617,2.774882701596952,2.5220974759929353,2.1256434114476233,2.2987236594733487,1.9113162042914247,1.8514524064391842,2.6767408330841755,3.8350967015000847,4.1418013981609345,3.697371978175984,3.9553477667808794,2.4742322482149746,3.119090554341553,2.6424591301900544,3.0805145111602665,2.925653091436996,3.252070561947646,2.8948941015418748,2.014897044584884,3.7038462219239556,3.4254595682749938,2.9170502220379797,2.2952179259566607,1.9038049101183545,4.998343476859492,2.37072853799394,1.5336696309571025,2.8815956144226744,2.1312373584122613,1.681687193332061,1.68464071480342,2.806634626162866,2.88665493537833,2.6089958181765214,3.9844159044947594,4.267891118978743,4.362729908412181,2.625169721453149,2.5427952395036715,4.060653789746867,2.055998191391341,2.6978852233763293,3.759049839379543,4.104044484952577,4.0606923560498815,3.3913422534857203,2.8849911053618764,2.322790118993882,2.0512462744127467,2.1964500680295,1.9682594495781296,2.175342385727013,2.029165314846021,1.8204182117591479,1.8920192154734885,1.5896628696955788,3.0905848565934804,3.1405129124115128,2.361252696090461,3.2005878725195105,2.5809130452124345,4.399755904505102,4.133452348986917,2.324553633822238,2.3757076740042065,2.4885638320413057,2.703087531806856,3.3565894091806827
2.0431618977886083,1.9467727264710697,2.306218301529448,3.199058254313395,3.0194796488964917,2.3220441529311526,2.9194773638577316,5.120536802766355,3.1130779313263117,2.5787578505481994,2.711191300221879,1.8776520644914356,2.3784373756258397,2.257126315835467,3.1172983012147144,2.9671568336792076,3.9552810408462262,3.686311626804134,2.8617502577758374,2.4906932582101264,2.6780769854898208,2.850279477503407,2.7653018523858046,2.1583720024579973,2.1508330135785028,2.509327788311845,2.349429647313729,2.3529434352744167,2.017073607009852,3.344734535432395,3.7467913247526474,3.5151618437317724,2.2489877062067665,2.6402831455863227,2.2433663243834756,2.453325696436609,1.8243144992232285,3.2502369346744353,4.592832731371276,2.3609265350021955,1.988254304928112,2.637061081050674,3.26069715281009,2.704597847877813,2.2566784153543615,2.2443084527384767,4.789561574591706,2.7082274271633655,1.628979377401007,2.7513471265619884,1.9258979816474102,1.6104560981577147,1.695295549748004,2.9096716947647217,3.3670506120499537,2.958207647275109,4.540297254831528,3.821915679627016,2.910700962966448,2.0428679189968437,1.8121106875187323,1.7832650961638152,2.952845564062895,5.047151238905335,3.4018181927001025,4.147750401723873,4.217517678754677,2.9106369256651243,3.2160346798915755,2.516050982595231,2.356267803420716,2.3893135724912504,2.123032645810548,2.300507107539577,2.037791984647205,2.006900747166361,2.0874911027334875,1.5284776918610945,2.935219275631499,4.391285879229223,3.2341009931817375,3.113928247297406,3.6433405795998497,3.7334818003444497,2.662539642257685,2.2334088324716364,3.522613335155726,2.8666764989761306,2.7651177215081963,3.6840651925544976
2.0334763186898885,2.043465981415612,2.4844785023469607,2.9927386542745227,3.5420886172012254,2.2866226220546415,2.7301715055498463,5.318511374270836,3.0248609408018567,2.6140478490155195,2.959581534149518,3.087808355355217,1.838849140374344,3.3958676057158756,2.9220957537309316,2.7829472607643635,3.911743262199657,3.6908675586785025,3.132552696022025,2.5529336714206323,2.7388783315679226,2.518195593716877,2.504293618143829,2.2084352481198803,2.3094716404200395,2.487088948562961,2.180819611322901,1.8017736346899926,2.434328810697184,3.632284828100064,3.688914658795176,5.7356562364884285,3.846836312310675,2.678422514157886,2.4263464560028334,2.955121617029655,1.853998474939718,4.157303717082118,3.9891331652893185,2.747506338156087,1.848852220120342,2.7399846225827833,3.458909341246705,2.8648910807864563,2.861874093183514,2.0992414212463997,5.095434059629356,2.7628012019159724,1.7945697916594203,2.9196835469777156,2.3687901904694977,1.8069490035426583,1.6023487753851942,2.345261280487682,2.968758607093762,2.701224544747101,2.8554387879052165,4.914762880621632,3.561976438283748,3.160068188834031,3.3778752084998387,1.8939093454396967,2.3563264030160136,2.1680701650090897,2.8190036184278857,3.590953452443938,4.11105754249967,3.237865055181865,3.1629675017284327,2.3879622787030903,2.3794092752708993,2.327491313143964,2.009253199045028,2.2399227050711166,2.251218564879726,2.1775136457073527,2.241107439222321,1.5267544259620986,3.130934100671772,4.133565022765493,2.9576913596517707,3.0215732083779385,2.551486635208279,4.958343707006712,2.7719468538296526,2.4148941144469616,1.9766036919611907,3.0917875049773658,2.9119003339904737,3.776512513588701
2.1424147220143834,1.8995149019680664,2.4194457520513355,2.96742945360171,3.316679061540497,2.640649538813178,3.175717361309382,5.043152940963667,3.904557467297496,3.096036986851714,3.1217813474859564,2.8363936085333874,2.2753294364674126,2.5218870393994934,3.446506416779055,3.3671109589045214,3.5859270527471523,4.089152047120336,2.8984600527497326,2.716473640208545,3.0313030792208266,2.788216777090576,2.3979843757029324,2.390040758013112,2.459777342268443,2.403590166930469,2.1193918415701907,1.9707920580287788,2.3891430062586303,3.6627296920996324,3.836852855663108,3.2439160901504303,3.4285716247247686,3.0886401651717335,2.7432504709584005,2.4301624988413417,2.8886082707177403,4.0747612313263435,4.132597535609099,2.9168401644766324,1.8918856056637263,3.3405522217077035,3.140454085395293,2.86326632790788,2.2449673892339357,1.988343466880806,5.2328298399742135,2.4950171556955154,1.9639973252490848,2.8068650470906453,2.0305129592780875,1.6465235529368152,1.8762122313331755,2.6602901085597646,3.4019938048104295,2.7184381630246435,3.50955661406471,4.944344076457311,4.829426789833446,3.2175919440370224,2.593576440662861,2.2590418519660713,2.5459316743888465,2.489091691638663,4.33131658570594,4.202758209538859,4.055581540096951,3.1145531329435245,2.9860302284986044,2.2050720462926368,1.7938966819857733,2.1061518273486026,2.0286745508327604,2.110289324432427,1.82946894763321,1.85606729650519,2.2016255911096874,1.6027012476604845,3.341453575012865,3.4372718979536563,3.4016158269274683,4.192432608813182,2.7283728107560394,3.3446894163143925,4.31182668053477,2.449152271646239,2.008318461810726,2.8787670214725045,2.3437540212109025,3.2510516777183085
1.9139392202885865,1.7832750867866214,2.317592438421358,3.2604963347508376,3.3517894876524195,2.675102765625929,2.95266546315747,4.2662480406505985,2.994682187406306,3.6920543495807556,2.85988527682745,2.95041129245424,2.065632402482638,2.6984088621988382,3.0485394401478723,2.5686627186315354,3.5344101372592016,3.521647588696336,2.7232450121883196,2.495078625854922,2.8597243193567374,2.91234121219757,2.671802180129963,2.6200934156099853,2.3119701891032927,2.4851291325904747,2.2634570843151627,1.913963421330136,2.3443342879411717,3.6722806481860055,3.7976495758510964,5.166332887509659,2.8581243918338006,4.106989008460477,2.4215769930646935,2.2123374496356982,2.0913481233326756,2.972589952338763,4.4580862019232,2.5675591453669546,1.7479845633618993,4.069294509452412,3.300380634455754,2.932333950879656,2.27139661809979,2.063178668209699,4.94655751633988,2.4952727913252417,1.6027397402738761,2.868899007966035,2.056049800516998,1.5686621715288822,1.6772421485295201,2.1613606245706007,3.360477714533181,2.67016601406012,3.7546433335739913,5.163991307046431,3.7447861589723184,2.184161555075404,4.210637072434373,1.87703160609787,3.139491020283889,4.18159341220772,2.8748535590097055,4.813464123570005,4.517697774814594,3.0039022539207645,3.1427633481375628,2.52228258181888,2.3100683453828945,2.4893245439987743,2.2991883031007028,2.2125433971324067,1.8237212390288593,1.7161842129844427,1.859053253745305,1.7350633323634554,3.139671049530544,3.914251826449534,3.205317375626012,2.940814295846779,3.917517941028941,2.8517570589157284,2.494564575574546,2.403301758031446,2.204633501333505,2.9771962068773172,2.6603428807737486,3.4302613308734635
