sr
0.96
0.96
0.98
0.97
0.97
0.96
0.98
0.98
0.94
0.98
0.97
0.98
0.99
0.96
0.97
0.96
0.98
0.9299999999999999
0.95
0.98
0.9299999999999999
0.94
0.92
0.94
0.91
0.94
0.96
0.97
0.96
0.97
