sr
0.76
0.6799999999999999
0.71
0.74
0.71
0.6799999999999999
0.74
0.6799999999999999
0.75
0.71
0.6799999999999999
0.7
0.73
0.73
0.72
0.72
0.73
0.73
0.72
0.69
0.69
0.69
0.71
0.7
0.72
0.72
0.73
0.71
0.71
0.71
