sr
0.17000000000000004
0.14
0.14
0.18999999999999995
0.15000000000000002
0.14
0.18999999999999995
0.13
0.20999999999999996
0.17000000000000004
0.16000000000000003
0.14
0.13
0.12
0.16000000000000003
0.12
0.17000000000000004
0.14
0.17000000000000004
0.08999999999999997
0.18000000000000005
0.29000000000000004
0.18000000000000005
0.14
0.12
0.16000000000000003
0.13
0.20999999999999996
0.14
0.15000000000000002
