sr
0.52
0.5
0.49
0.47
0.45999999999999996
0.52
0.51
0.53
0.44999999999999996
0.45999999999999996
0.52
0.56
0.51
0.52
0.47
0.48
0.55
0.55
0.44999999999999996
0.52
0.5
0.51
0.63
0.48
0.52
0.52
0.47
0.52
0.49
0.51
