0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3780.0,35.0,39.0,30.0,37.0,37.0,6137.0,3616.0,3745.0,3646.0,8778.0,3851.0,4041.0,8392.0,36.0,7106.0,7412.0,42.0,7120.0,4137.0,5709.0,4136.0,0.0,3951.0,4283.0,4041.0,4006.0,3849.0,1.0,3986.0,46.0,38.0,39.0,4.0,6.0,44.0,2.0,37.0,40.0,46.0,9.0,45.0,6.0,37.0,38.0,40.0,3.0,7.0,0.0,41.0,9.0,43.0,4645.0,35.0,3598.0,2980.0,6.0,6273.0,37.0,46.0,38.0,4013.0,8.0,43.0,5466.0,4.0,3307.0,3896.0,7.0,3918.0,4759.0,43.0,5658.0,4013.0,4642.0,5.0,4226.0,1.0,7.0,4202.0,0.0,0.0,2.0,1.0,3734.0,3806.0,6.0,2.0,7.0,0.0,3995.0,4083.0,7.0,3758.0,9.0,4134.0,5.0,7.0,5767.0,3208.0
3824.0,3747.0,882.0,32.0,1.0,40.0,5637.0,3838.0,3623.0,3610.0,8540.0,3391.0,5.0,7621.0,44.0,8401.0,7611.0,44.0,7104.0,4685.0,5189.0,4106.0,3786.0,3670.0,3123.0,3712.0,3826.0,3737.0,1.0,42.0,37.0,39.0,1551.0,2.0,8.0,43.0,0.0,3.0,9.0,3.0,0.0,1.0,41.0,4.0,38.0,39.0,5.0,43.0,9.0,42.0,38.0,39.0,3993.0,40.0,40.0,3599.0,0.0,5604.0,5679.0,41.0,4147.0,3908.0,3735.0,35.0,5662.0,37.0,3863.0,1.0,4154.0,0.0,42.0,5481.0,7303.0,4413.0,4.0,4023.0,3742.0,6.0,3911.0,0.0,1.0,3562.0,2.0,3363.0,0.0,4.0,3830.0,6.0,4025.0,3939.0,4039.0,1.0,4173.0,3.0,3741.0,4.0,7.0,3829.0,5677.0,3492.0
4154.0,3100.0,37.0,,1.0,3.0,33.0,38.0,4073.0,3975.0,8268.0,3737.0,3805.0,8840.0,3766.0,7513.0,8838.0,39.0,7730.0,4230.0,7403.0,3891.0,3758.0,3738.0,6.0,8.0,4199.0,3718.0,2.0,36.0,46.0,42.0,37.0,39.0,1.0,35.0,42.0,3.0,0.0,38.0,7.0,3.0,45.0,40.0,1.0,3.0,0.0,36.0,4.0,9.0,8.0,39.0,4762.0,1128.0,5725.0,3828.0,6.0,45.0,43.0,43.0,39.0,3882.0,3954.0,44.0,6467.0,6161.0,3492.0,0.0,8.0,3.0,3418.0,5725.0,5643.0,3317.0,2.0,3542.0,3975.0,3736.0,4092.0,4028.0,1.0,2.0,6.0,3344.0,3940.0,4570.0,2.0,3336.0,6.0,3.0,3848.0,0.0,5.0,1.0,3470.0,4.0,7.0,6.0,41.0,3694.0
4176.0,39.0,1035.0,,4.0,41.0,41.0,4191.0,3776.0,3761.0,9502.0,3567.0,0.0,6781.0,38.0,7632.0,9174.0,35.0,6570.0,4159.0,5366.0,3431.0,3644.0,3886.0,4.0,3996.0,3984.0,8.0,5.0,39.0,44.0,2561.0,1570.0,45.0,6.0,4.0,44.0,45.0,43.0,38.0,44.0,43.0,5.0,35.0,41.0,38.0,46.0,36.0,4.0,35.0,42.0,3642.0,41.0,41.0,5070.0,3521.0,6.0,5142.0,45.0,37.0,5136.0,4102.0,4047.0,689.0,6521.0,2.0,3846.0,3716.0,4.0,3343.0,39.0,40.0,6717.0,3776.0,5.0,3716.0,4285.0,3185.0,3276.0,3185.0,6.0,3.0,6.0,7.0,3733.0,5.0,4020.0,4.0,8.0,3192.0,8.0,9.0,3450.0,1.0,4264.0,3735.0,1.0,3976.0,6566.0,4443.0
4044.0,38.0,900.0,33.0,3.0,4.0,39.0,3816.0,3879.0,7.0,7782.0,3455.0,3868.0,6370.0,4362.0,7886.0,8587.0,38.0,7121.0,4620.0,6635.0,4018.0,1.0,3561.0,3719.0,3719.0,3775.0,8.0,3958.0,35.0,42.0,2954.0,1702.0,8.0,37.0,41.0,3.0,42.0,7.0,38.0,39.0,9.0,41.0,38.0,45.0,3.0,8.0,45.0,42.0,43.0,1.0,3730.0,4580.0,2540.0,42.0,3915.0,7.0,46.0,36.0,35.0,4367.0,3834.0,3.0,755.0,5832.0,7.0,3202.0,7.0,3.0,3981.0,3464.0,5883.0,6032.0,3950.0,7.0,3916.0,6.0,3984.0,3690.0,1.0,0.0,1.0,6.0,4089.0,4352.0,9.0,3667.0,8.0,3643.0,3675.0,6.0,5.0,3165.0,8.0,2.0,3783.0,4154.0,3821.0,6035.0,4060.0
4242.0,1673.0,1128.0,,33.0,34.0,5175.0,43.0,4094.0,9.0,8743.0,3601.0,4.0,7341.0,38.0,8137.0,10619.0,5597.0,6281.0,4236.0,6611.0,3904.0,2.0,4216.0,1.0,3674.0,6.0,3712.0,3580.0,44.0,42.0,41.0,45.0,2.0,5.0,46.0,5.0,6.0,3.0,2.0,4.0,37.0,2.0,46.0,44.0,7.0,46.0,39.0,37.0,7.0,42.0,42.0,46.0,44.0,37.0,3920.0,4527.0,5686.0,41.0,40.0,7198.0,3513.0,6.0,46.0,5726.0,3.0,3914.0,3998.0,8.0,7.0,36.0,40.0,40.0,3682.0,8.0,4.0,6.0,4028.0,3717.0,1.0,3886.0,4087.0,4128.0,6.0,0.0,3786.0,3645.0,1.0,3951.0,4112.0,1.0,3581.0,3645.0,4173.0,9.0,1.0,8.0,3.0,44.0,3530.0
4286.0,33.0,32.0,41.0,4.0,41.0,31.0,4275.0,4223.0,3.0,7566.0,3896.0,2.0,8732.0,3657.0,8612.0,7759.0,39.0,8877.0,4333.0,5435.0,3695.0,4314.0,4.0,4026.0,4.0,8.0,3695.0,0.0,2337.0,43.0,2056.0,39.0,8.0,3.0,1.0,38.0,5.0,2.0,42.0,38.0,45.0,40.0,45.0,1.0,4.0,41.0,41.0,46.0,37.0,35.0,4671.0,46.0,42.0,4608.0,4067.0,3754.0,45.0,35.0,39.0,36.0,3446.0,4195.0,934.0,5438.0,44.0,4224.0,3975.0,4224.0,3759.0,4757.0,5195.0,7319.0,3871.0,3536.0,4223.0,8.0,0.0,4020.0,0.0,3629.0,2.0,3916.0,3182.0,4.0,4.0,3997.0,0.0,7.0,6.0,3406.0,3231.0,0.0,3255.0,2.0,3599.0,1.0,0.0,6495.0,4145.0
4110.0,3872.0,923.0,,9.0,40.0,4797.0,3880.0,3887.0,5.0,8393.0,3832.0,3716.0,8246.0,37.0,8334.0,7511.0,40.0,7128.0,3953.0,7253.0,3968.0,4.0,3.0,3909.0,5.0,4023.0,3885.0,3697.0,3284.0,41.0,36.0,40.0,2.0,2.0,35.0,45.0,2.0,38.0,0.0,46.0,45.0,1.0,5.0,0.0,36.0,6.0,3.0,44.0,3.0,38.0,42.0,40.0,1351.0,37.0,3789.0,4066.0,5027.0,4826.0,42.0,4827.0,3390.0,0.0,42.0,6392.0,5.0,3916.0,2.0,5.0,3445.0,36.0,42.0,5071.0,3514.0,5.0,0.0,6.0,4905.0,4286.0,8.0,2.0,1.0,3644.0,8.0,4401.0,4201.0,4127.0,0.0,4115.0,9.0,4136.0,4106.0,3715.0,4.0,3558.0,4247.0,4.0,3955.0,6824.0,3931.0
4396.0,4207.0,860.0,,0.0,4.0,38.0,37.0,3750.0,3667.0,8440.0,3735.0,4111.0,9017.0,3532.0,9014.0,7666.0,38.0,7517.0,3900.0,6835.0,4195.0,8.0,1.0,0.0,3719.0,3778.0,3785.0,0.0,46.0,929.0,2291.0,1482.0,8.0,8.0,45.0,45.0,5.0,7.0,41.0,2.0,5.0,6.0,0.0,36.0,4.0,46.0,46.0,7.0,6.0,38.0,4473.0,39.0,46.0,5684.0,3727.0,7.0,36.0,44.0,2624.0,41.0,4146.0,3997.0,35.0,8007.0,2.0,4207.0,3694.0,4107.0,2.0,3239.0,4782.0,45.0,3667.0,4.0,1.0,5.0,3995.0,3735.0,0.0,1.0,3960.0,4132.0,3754.0,2.0,8.0,3913.0,3277.0,4129.0,4024.0,9.0,3846.0,3737.0,3978.0,2.0,3893.0,4247.0,3808.0,6613.0,3413.0
4440.0,2926.0,948.0,30.0,7.0,4.0,6798.0,4145.0,4383.0,6.0,10548.0,4239.0,3740.0,6961.0,41.0,9555.0,7678.0,5858.0,7740.0,3811.0,6094.0,3444.0,3582.0,3819.0,4087.0,3782.0,4005.0,3712.0,4239.0,3000.0,888.0,46.0,42.0,39.0,39.0,3.0,2.0,2.0,8.0,40.0,44.0,2.0,41.0,2.0,5.0,9.0,35.0,0.0,46.0,44.0,37.0,3726.0,3657.0,42.0,36.0,3591.0,3518.0,43.0,45.0,2893.0,40.0,4053.0,5.0,36.0,6270.0,4876.0,4047.0,3407.0,1.0,3962.0,36.0,46.0,44.0,3881.0,2.0,3648.0,3599.0,3.0,3782.0,3514.0,3976.0,8.0,4193.0,3.0,7.0,7.0,4.0,3429.0,0.0,3841.0,3273.0,6.0,2789.0,4.0,1.0,3562.0,3669.0,3781.0,5243.0,4312.0
