sr
0.47
0.55
0.54
0.51
0.43999999999999995
0.45999999999999996
0.53
0.52
0.49
0.5800000000000001
0.48
0.52
0.54
0.54
0.5
0.53
0.43999999999999995
0.53
0.7
0.51
0.47
0.48
0.44999999999999996
0.54
0.5800000000000001
0.53
0.52
0.5
0.5800000000000001
0.54
