sr
0.52
0.54
0.53
0.65
0.56
0.49
0.49
0.51
0.6
0.56
0.5
0.56
0.54
0.53
0.49
0.54
0.6
0.49
0.5700000000000001
0.6
0.56
0.62
0.5900000000000001
0.5700000000000001
0.52
0.49
0.48
0.51
0.5
0.52
