sr
0.39
0.42000000000000004
0.42000000000000004
0.37
0.37
0.39
0.35
0.4
0.35
0.35
0.38
0.32999999999999996
0.31000000000000005
0.4
0.37
0.44999999999999996
0.41000000000000003
0.39
0.39
0.36
0.47
0.43000000000000005
0.4
0.33999999999999997
0.37
0.36
0.30000000000000004
0.42000000000000004
0.39
0.33999999999999997
