sr
0.54
0.51
0.52
0.5800000000000001
0.5800000000000001
0.53
0.51
0.53
0.43000000000000005
0.53
0.56
0.53
0.5
0.53
0.54
0.55
0.56
0.5
0.56
0.49
0.54
0.55
0.55
0.45999999999999996
0.56
0.45999999999999996
0.56
0.55
0.56
0.51
