mof
14790707.321754951
16730773.716514107
15602911.406691803
16339291.115125464
15808460.503871098
16081558.076978086
15373220.52655576
15432594.722629108
15910405.80461131
16030547.680724902
16833593.240559883
16540067.736085277
15931531.949827157
16177320.19167028
16086165.897819847
15859257.90938139
15845199.71588136
17179751.12048257
14886245.794761617
16624235.174054194
15849161.506617164
16409865.66843505
15988508.385315109
15854598.114435239
15556262.25671095
16606734.680630121
16589882.160210792
16146709.616489286
15799347.274594404
17127523.995148476
