0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,1390.0,41.0,4.0,7.0,,,,,,,,,,,,6.0,,,,,,,,,,,,41.0,6.0,,614.0,35.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,
,32.0,31.0,37.0,3.0,37.0,,,,,,,,,42.0,,,42.0,,,,,,,,,,,,,,,35.0,35.0,1.0,,,,,,,,,36.0,3.0,,,,,,,,,,,,,,,39.0,,,,34.0,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,40.0,0.0,8.0,0.0,,,,,,,,,,,,9.0,,,,,,,,,,,,34.0,2.0,,44.0,351.0,,,,,,,,,,,,,,,,,,,,44.0,,,,,,,,,,35.0,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,
,,39.0,0.0,30.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,40.0,38.0,,,39.0,7.0,36.0,41.0,43.0,34.0,,38.0,4.0,4.0,9.0,,,,,,,,,,9.0,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,3.0,40.0,8.0,,,,,,,,,,,,9.0,,,,,,,,,,,,,6.0,,39.0,544.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,39.0,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,
,33.0,,41.0,1.0,38.0,,,,,,,,,,,,38.0,,,,,,,,,,,,33.0,9.0,,35.0,6.0,38.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,42.0,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,
,,,4.0,40.0,31.0,,,,,,,,,41.0,,,44.0,,,,,,,,,,,,41.0,41.0,,,281.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,37.0,,,,35.0,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1147.0,41.0,5.0,7.0,,,,,,,,,42.0,,,36.0,,,,,,,,,,,,37.0,2.0,,44.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,44.0,,,,41.0,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41.0,41.0,36.0,35.0,0.0,,,,,,,,,38.0,,,2.0,,,,,,,,,,,,41.0,36.0,,37.0,1.0,,36.0,2.0,,,,,,42.0,6.0,6.0,,,,,,,,,,,,,,,40.0,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41.0,41.0,39.0,2.0,7.0,,,,,,,,,,,,5.0,,,,,,,,,,,,39.0,8.0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,
,40.0,,34.0,39.0,2.0,,,,,,,,,41.0,,,43.0,,,,,,,,,,,,,43.0,,42.0,8.0,39.0,41.0,4.0,6.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,
,39.0,39.0,34.0,34.0,4.0,,,,,,,,,,,,7.0,,,,,,,,,,,,42.0,8.0,,36.0,6.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,36.0,38.0,40.0,,,,,,,,,39.0,,,35.0,,,,,,,,,,,,,35.0,,,0.0,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,,35.0,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,
,36.0,,41.0,31.0,37.0,,,,,,,,,39.0,,,36.0,,,,,,,,,,,,,1.0,,38.0,5.0,3.0,38.0,43.0,,,,,,,,,,,,,,,,,,,,,,,41.0,,,,37.0,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,6.0,41.0,34.0,,,,,,,,,,,,0.0,,,,,,,,,,,,42.0,2.0,,44.0,198.0,,,,,,,,,,,,,,,,,,,,40.0,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37.0,,31.0,1.0,2.0,,,,,,,,,37.0,,,7.0,,,,,,,,,,,,,,,,38.0,36.0,9.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,
