sr
0.52
0.53
0.53
0.53
0.53
0.53
0.54
0.53
0.53
0.53
0.53
0.6599999999999999
0.52
0.52
0.54
0.61
0.53
0.53
0.53
0.6699999999999999
0.54
0.53
0.54
0.55
0.53
0.52
0.53
0.54
0.54
0.53
