sr
0.8
0.75
0.74
0.73
0.8
0.8
0.79
0.79
0.71
0.75
0.77
0.8
0.69
0.8200000000000001
0.72
0.74
0.74
0.83
0.76
0.73
0.78
0.78
0.83
0.79
0.8200000000000001
0.78
0.78
0.76
0.79
0.77
