sr
0.83
0.79
0.83
0.71
0.77
0.8200000000000001
0.8
0.83
0.79
0.81
0.81
0.8200000000000001
0.74
0.85
0.83
0.85
0.84
0.78
0.79
0.78
0.83
0.84
0.72
0.87
0.84
0.83
0.78
0.85
0.88
0.78
