sr
0.7
0.74
0.73
0.71
0.75
0.72
0.73
0.71
0.69
0.7
0.74
0.6799999999999999
0.6799999999999999
0.7
0.73
0.73
0.69
0.7
0.75
0.74
0.74
0.72
0.73
0.74
0.69
0.73
0.76
0.73
0.69
0.76
