sr
0.06000000000000005
0.13
0.24
0.30000000000000004
0.17000000000000004
0.06999999999999995
0.24
0.16000000000000003
0.16000000000000003
0.28
0.12
0.28
0.20999999999999996
0.07999999999999996
0.31000000000000005
0.06000000000000005
0.27
0.28
0.24
0.25
0.17000000000000004
0.17000000000000004
0.21999999999999997
0.29000000000000004
0.25
0.06999999999999995
0.050000000000000044
0.06999999999999995
0.14
0.050000000000000044
