mof
18140971.58361748
17682974.846055858
22817125.688211713
15454065.041407207
18300355.696557984
16535876.224262306
15018007.434384737
19083395.18282363
17048885.923247535
20325647.041802507
21151708.637782186
15769094.297326129
18478194.72957007
13511208.101081781
15999357.588790976
15841192.321813576
19005061.43811627
19298077.357992385
18241836.14360576
19007336.594240367
18344637.38547654
16708713.17604319
17814275.922890756
15941758.510683428
16636427.354309779
19988549.676726215
26436223.787755013
17152028.299482215
17602466.183538757
14280452.391222283
