sr
0.54
0.5700000000000001
0.5800000000000001
0.55
0.49
0.5
0.56
0.55
0.54
0.52
0.52
0.52
0.72
0.5700000000000001
0.5
0.48
0.51
0.51
0.62
0.49
0.53
0.5700000000000001
0.56
0.56
0.52
0.98
0.5700000000000001
0.52
0.6
0.98
