sr
0.8
0.88
0.9
0.87
0.85
0.8200000000000001
0.97
0.78
0.87
0.86
0.92
0.96
0.94
0.96
0.91
0.89
0.9
0.89
0.88
0.92
0.9299999999999999
0.88
0.89
0.95
0.8200000000000001
0.88
0.9
0.9299999999999999
0.87
0.92
