mof
15896.187849553817
13783.408125540233
15817.230372609129
13992.826803768054
13970.999720502658
16541.904802603574
13699.610049214933
16965.390133448203
14821.32642242347
13795.184928343768
17058.84034104678
12766.74353850039
13136.520797270474
16225.25553572438
15695.958153549278
17097.864261365074
16382.521189931249
15482.867763199334
15568.15539777802
15164.5132403536
16246.480706738577
15002.934303854641
16402.84944933137
17471.344090712664
15621.93348801373
28219.841101905677
16197.054477718952
16991.888056240114
14323.033808602471
14891.497531667437
