mof
0.3713577880799662
0.37150088792834013
0.37330595772912106
0.4956984006668391
0.38945572039119364
0.5967859489201435
0.4107100840924107
0.40036851416823305
0.3578335901976641
0.34696089535227265
0.5448425363903735
0.506196928956455
0.4688117083396044
0.33972352306759346
0.3529405586012039
0.42265276490350834
0.3409704966059633
0.34745637344928376
0.34767217846983767
0.37664980701484835
0.37530796473170336
0.40141560916281804
0.4182911799305094
0.511064928881222
0.36995244175168224
0.3429535444412352
0.38198806273407626
0.39007669289297847
0.34828022929029345
0.3876610008766619
