mof
103.55708286604424
110.8929344034909
100.74012225772752
107.59164467895408
110.81975016075906
105.60426817939616
97.75336929819291
106.27953979973347
104.07629257714945
108.75825172512874
108.28229418151192
111.76203935699392
108.87299752002043
107.27054349801132
103.46297673312907
97.49972403117518
106.94657562178259
108.7458985380101
111.07069591113314
107.59192992265837
108.78638688527637
107.25371579748818
106.71020494984721
111.13508791947024
99.09298054997375
115.64854055409882
107.38587436774486
106.89816552697391
103.24484301684718
110.14718681408262
