sr
0.63
0.6599999999999999
0.75
0.77
0.81
0.73
0.81
0.74
0.69
0.73
0.75
0.76
0.74
0.8
0.79
0.76
0.72
0.73
0.69
0.77
0.78
0.72
0.73
0.75
0.75
0.7
0.77
0.76
0.64
0.7
