sr
0.85
0.89
0.91
0.8200000000000001
0.83
0.81
0.8200000000000001
0.86
0.77
0.85
0.87
0.85
0.8200000000000001
0.8200000000000001
0.83
0.9
0.8200000000000001
0.83
0.78
0.86
0.8
0.88
0.85
0.77
0.79
0.81
0.86
0.78
0.79
0.8200000000000001
