mof
35.572779819883706
35.590660203395515
34.594459004554345
35.725319934607285
37.142856865235174
36.89268201749623
35.8908146250244
36.17350825640575
36.5718129194025
37.13271600587108
36.502129725061955
36.73654878092605
36.35238828436285
36.93190556289879
35.62567365984171
34.79541703116231
36.44781934972439
34.887160887082196
36.34033682522224
35.85125673206581
36.337594061143584
35.15883016422471
35.410611441231616
36.187574018854704
36.57531479182834
35.655045056604685
35.25054621658671
35.78023970559161
35.54809308836227
35.73176555019664
