sr
0.38
0.39
0.42000000000000004
0.37
0.37
0.37
0.39
0.030000000000000027
0.35
0.37
0.010000000000000009
0.37
0.31999999999999995
0.37
0.37
0.37
0.37
0.42000000000000004
0.38
0.39
0.39
0.39
0.37
0.4
0.41000000000000003
0.38
0.37
0.42000000000000004
0.42000000000000004
0.32999999999999996
