mof
0.8371082026060513
0.8879563999756948
0.8708397083659948
0.8287214112490309
0.8942490778044884
0.7909827924138769
0.8116129317332672
0.745084989983554
0.8168893777002036
0.8262635915298521
0.8707413133357313
0.8787349761395153
0.8774017952342357
0.8605692993214223
0.800263812700022
0.7985914549801437
0.859124749544177
0.8085091000019404
0.792357208620378
0.9175563954113158
0.8675988384883204
0.8205231608739099
0.9350678138008229
0.8035923218230997
0.8963261770902651
0.811404586299445
0.9527506589783008
0.8791864901041622
0.8207213161457344
0.9029535502861676
