sr
0.89
0.91
0.86
0.9
0.9
0.92
0.9
0.88
0.9
0.9
0.92
0.9
0.88
0.91
0.9
0.79
0.8200000000000001
0.91
0.9
0.9
0.9
0.9
0.76
0.92
0.78
0.9
0.9
0.91
0.91
0.91
