mof
73159.87407656276
71764.20379235128
70293.01447057162
77598.6777342258
70196.29483618143
69301.35570693928
72457.29731177901
68126.9211289357
72615.08946760563
66236.13934545832
69268.90901279156
71878.91624172543
68393.77326654925
67738.87007674824
67993.10316636413
72782.25130778366
69377.42189809354
69208.26957559929
71039.26042381465
71163.78728410858
68230.19670784347
72609.96295404299
70408.58408584999
76178.61964768344
69855.6417150299
70938.47952059176
72353.106040759
69991.15021052651
74124.57921223562
69741.98022024446
