sr
0.38
0.33999999999999997
0.36
0.38
0.38
0.37
0.36
0.33999999999999997
0.36
0.33999999999999997
0.33999999999999997
0.38
0.36
0.38
0.33999999999999997
0.37
0.37
0.35
0.36
0.36
0.36
0.36
0.38
0.33999999999999997
0.39
0.35
0.35
0.36
0.36
0.36
