sr
0.78
0.78
0.25
0.29000000000000004
0.79
0.26
0.84
0.78
0.4
0.78
0.24
0.61
0.8
0.24
0.77
0.25
0.8
0.81
0.5800000000000001
0.25
0.42000000000000004
0.8
0.24
0.8200000000000001
0.25
0.5800000000000001
0.74
0.81
0.25
0.61
