sr
0.77
0.62
0.8
0.64
0.74
0.64
0.79
0.73
0.74
0.62
0.73
0.6599999999999999
0.6599999999999999
0.79
0.65
0.7
0.75
0.63
0.79
0.78
0.8200000000000001
0.77
0.43999999999999995
0.5900000000000001
0.7
0.74
0.6599999999999999
0.63
0.6699999999999999
0.6
