sr
0.62
0.78
0.64
0.5900000000000001
0.65
0.5700000000000001
0.48
0.76
0.78
0.5700000000000001
0.51
0.64
0.56
0.48
0.5900000000000001
0.72
0.7
0.63
0.63
0.6599999999999999
0.69
0.55
0.54
0.63
0.54
0.6799999999999999
0.53
0.53
0.6799999999999999
0.48
