sr
0.6699999999999999
0.79
0.7
0.7
0.61
0.73
0.64
0.79
0.71
0.69
0.71
0.75
0.44999999999999996
0.6799999999999999
0.77
0.73
0.6799999999999999
0.62
0.71
0.63
0.72
0.76
0.78
0.69
0.76
0.77
0.75
0.6699999999999999
0.71
0.69
