sr
0.6699999999999999
0.54
0.6799999999999999
0.71
0.6799999999999999
0.6699999999999999
0.73
0.69
0.69
0.54
0.61
0.61
0.72
0.32999999999999996
0.6799999999999999
0.69
0.5800000000000001
0.49
0.6
0.63
0.62
0.6799999999999999
0.69
0.6599999999999999
0.65
0.54
0.6799999999999999
0.63
0.54
0.63
