0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
16.408412322079545,13.965159844983821,11.247354713889553,8.266817339069748,5.7467134335250245,3.0956927822559717,0.8581774607470084,0.24144161512620282,0.03310913053656823,0.004614617770406193,0.018967572865074944,0.09994377110992211,0.11440427362780434,0.1722015562021142,0.40386597920327716,0.43248182326035955,0.5054313567373956,0.60433040368598,0.763369854173936,0.8295391168071363,0.7967265584536558,1.2540271984817384,1.153183264664282,1.227360319642444,1.2749186605749836,1.0775869104631213,1.1321470267921363,1.2706775898352367,1.3810562364933578,1.5778715533005179,1.5184332970597696,1.576862864482572,1.7241927790388878,1.7118814105381284,1.7062619672735653,1.537659880958929,1.3647704310974167,1.6985241183539286,1.616389335101275,1.5398754255246994,1.5811813679972457,1.6535510499826465,1.5617758133637683,1.716945314344827,1.710936842607598,1.8565857383709474,1.8751588939132093,1.8896046250183967,1.845051343634824,1.987820141380345,2.4698788914047656,2.163523018603789,2.106831969844901,2.0163470564708064,1.9500897600727751,1.9103719884728039,1.91199775173598,2.0245766497473348,1.885702074631358,2.151518400590786,1.990177776396406,32.13543746046349,150.54913113778153,400.1574140192431,827.9868868865715,1491.2662351823649,2460.05807980774,3802.821820362964,5595.042253455079,7918.683158483967,10862.258740337327,14532.605836032306,19042.45153113945,24503.64150238809,31034.741342801994,38761.03665026484,47814.533109292875,58333.95656639281,70464.75309937668,84359.0890809924,100175.85123722303,118115.22433527069,138245.803058774,160850.36839889848,186080.11134771106,214127.5211079997,245191.80749147726,279478.9009483936,317239.368235314,358578.8342328555,403861.0,453336.5800000001,507254.4000000006,565868.5000000003,629439.8800000001,698236.5,772533.2800000013,852612.1000000008,938761.8000000007,1031278.1800000009
23.47958928970171,20.875696060162433,17.817714283485344,15.38041120001591,12.930046989306597,10.737403231723839,8.009585325002922,5.379815079608141,3.0963554880266444,1.0581078300011995,0.3459311981101758,0.11124141909844423,0.009090992166420472,5.1798687056693826e-05,0.00899472390676848,0.05265236969943979,0.07502385397385974,0.12566490680169412,0.2886950628605731,0.35401160561546147,0.3993079585988579,0.49863992903118654,0.5080983889981692,0.48750171936294395,0.5332661182511609,0.6010664286066744,0.702981333156556,0.8465461664067344,0.7581465083072056,0.8316429023603157,0.8847751964186192,0.8710099255700461,1.134379526587345,1.2818212484948266,1.7253855535407367,1.9608506285304252,2.0597459668580136,2.27361381578098,2.270936506085655,2.574055044061082,2.8962117351329844,3.059164054600787,2.5110027578796763,2.696878730544796,2.8010907491749566,2.74934711134499,3.0000977436834746,3.2445270365849463,3.389173245323066,2.6429265868401655,2.3952320426620037,2.417629177979031,2.839908495352233,3.0338507578341867,3.159723398319972,3.2668640961423976,3.0341724192157282,3.0264359681885544,3.38004346507434,3.546147858980707,4.773825953006756,34.51470801787537,151.46538334332433,398.9612647880242,826.8037804477824,1491.2662351823649,2483.2291418082023,3802.821820362964,5595.042253455079,7918.683158483967,10862.258740337327,14532.605836032306,19042.45153113945,24503.64150238809,31034.741342801994,38790.48839553229,47814.533109292875,58333.95656639281,70464.75309937668,84359.0890809924,100175.85123722303,118080.6467005881,138245.803058774,160850.36839889848,186080.11134771106,214127.5211079997,245228.78481517264,279478.9009483936,317201.45259410853,358578.8342328555,403861.0,453336.5800000001,507254.4000000006,565868.5000000003,629439.8800000001,698236.5,772533.2800000013,852612.1000000008,938761.8000000007,1031278.1800000009
25.101374715801395,22.619168177092753,19.96723659572366,17.566610778324062,15.09854743655716,12.878397286103546,10.529291785107436,8.009565706569106,5.041835494736904,2.8606801392068335,0.7791262019982134,0.19870655825898614,0.0600305271055485,0.005412467135339779,0.001050592368769977,0.016092365759988205,0.06690442088206025,0.11834524003407054,0.22791105661555985,0.2878803692672597,0.33788365985412594,0.4505611116871432,0.4201418475520852,0.48960751604642416,0.5688907022554665,0.5555856745611083,0.5095506370293338,0.5570227118196304,0.5816887441334688,1.003725339729011,1.1224053779367473,1.2081122320806994,1.3089022345330443,1.2899530469542388,1.3055893813514328,1.4421289830071555,1.3788513789983643,1.3595742082064954,1.2574633920208977,1.142514694490151,1.2155773535075833,1.398008660897998,1.4533876167691073,1.6192535251735858,1.6936623427300461,1.501671318845524,1.6255216945032016,1.8275381747143582,2.003299834143958,2.1429634654499883,2.150064011629737,2.195169107378286,2.1421230395579487,2.398546268885979,2.3181647349127195,2.344844249185851,2.2594483381109294,2.469227995440728,2.4613477246074655,2.5369594529077233,2.4402154361804786,32.56194855490698,150.54896207503288,400.5310298229918,828.0756235703955,1491.266235182365,2460.05807980774,3802.821820362964,5595.042253455079,7918.683158483967,10862.258740337327,14532.605836032306,19042.45153113945,24503.64150238809,31034.741342801994,38761.03665026484,47814.533109292875,58333.95656639281,70464.75309937668,84359.0890809924,100175.85123722303,118080.6467005881,138245.803058774,160850.36839889848,186080.11134771106,214127.5211079997,245191.80749147726,279478.9009483936,317204.3848250031,358578.8342328555,403861.0,453336.5800000001,507254.4000000006,565868.5000000003,629439.8800000001,698236.5,772533.2800000013,852612.1000000008,938761.8000000007,1031278.1800000009
25.233985944278274,22.935365869642403,20.66880051324126,17.897475658897303,15.721698723053724,13.300847231714963,11.133293879854,8.479263774333864,5.76191005506026,3.2438027409232326,0.8802605366399152,0.23539087174964798,0.05174405103559479,0.004199902058400474,0.010404830608355859,0.03810393310870333,0.0779119314398306,0.17176877076182706,0.1998147000478598,0.38758450895705887,0.46043503151933907,0.4202465879829966,0.41475587839165723,0.5011946759710794,0.603019637553027,0.7054084486653518,0.738807211432617,0.744503555881349,1.1324881588324338,1.1702932720890336,1.318743607085794,1.8607268372954051,2.0302450466458932,1.9391768620022192,1.862596605601317,1.8402569620250016,2.0151623577271454,2.1034949332435486,2.1443669542609847,2.3520481955427015,2.0752283158283475,1.832937243218063,2.246869501054592,2.2974883812226206,2.3460985311199902,2.7618682353005926,3.259356053344456,3.1178155130471854,3.1882467703949424,3.1621341084469567,3.417782375044908,3.534517291367889,3.138232195728043,3.2372642528036795,3.1111944524847557,3.1582830428657824,3.1548140023369764,3.2018275397046096,3.196311930695167,3.3368686175214455,3.435794924366354,33.48843714386151,151.1062584516524,399.1352153714683,826.8037804477824,1491.266235182365,2460.05807980774,3802.821820362964,5595.042253455079,7918.683158483967,10862.258740337327,14561.59306749233,19042.45153113945,24503.64150238809,31034.74134280628,38761.03665026484,47814.533109292875,58333.95656639281,70464.75309937668,84359.0890809924,100175.85123722303,118080.6467005881,138245.803058774,160850.36839889848,186080.11134771106,214127.5211079997,245191.80749147726,279478.9009483936,317201.45259410853,358578.8342328555,403861.0,453336.5800000001,507254.4000000006,565868.5000000003,629439.8800000001,698236.5,772533.2800000013,852612.1000000008,938761.8000000007,1031278.1800000009
25.14793328680966,23.022034266700114,20.86494723620269,18.44085644948977,16.052756850576372,13.543755153963215,11.155066257486032,8.677812056256517,5.781309947309172,2.9674982200797904,0.9897904430316,0.2480138966359536,0.05171651308943871,0.00898321950456122,0.0029521206345835007,0.00977750070905552,0.05213848306433483,0.0636117491098488,0.10890372783060118,0.19205813354355433,0.24740808828897864,0.38307069635217617,0.37360681712600813,0.6462136984104511,0.7697381576220812,0.8340956717122634,0.7703746146191344,0.9474563394548757,1.1940075595417527,1.245346778903686,1.2697262669072673,1.2890224753573043,1.5154506114531099,1.3804034148185729,1.5442587503842828,2.13927007970273,1.9487818728789956,1.8331408418385549,1.681848782915059,2.2515645122857455,2.3431266161317312,2.1152124635053124,2.1537466412401898,2.1930469304089932,2.059366323982497,1.992957268763162,2.032768120746506,1.842848816510121,1.9284925955826806,1.7939961963508961,1.8861961133365224,1.7472649199137225,1.6545854973081342,1.6277349028644534,1.8190829696222828,1.7179118322024718,1.9710794874421684,2.0570938409956683,1.818141727606207,1.7942764661494524,2.082773899185896,32.360835417002825,150.56369029701392,400.70360168126575,829.7307300165189,1494.8539629211828,2460.05807980774,3802.821820362964,5595.042253455079,7918.683158483967,10862.258740337327,14532.605836032306,19042.45153113945,24503.64150238809,31034.741342801994,38761.03665026484,47814.533109292875,58333.95656639281,70464.75309937668,84392.9923505637,100175.85123722303,118080.6467005881,138277.77600702763,160850.36839889848,186080.11134771106,214127.5211079997,245191.80749147726,279478.9009483936,317201.45259410853,358578.8342328555,403861.0,453336.5800000001,507254.4000000006,565868.5000000003,629439.8800000001,698236.5,772533.2800000013,852612.1000000008,938761.8000000007,1031278.1800000009
71.7398467435877,0.027610241058260775,2.475506923539485e-06,0.028027674758117092,0.045913885803667454,0.07664051163117361,0.0934220727538498,0.1610678530923383,0.22460896531190147,0.49457844483158553,0.8284913597948997,0.6866899319610521,0.8765441927725158,1.0831846120123607,1.0837571963596009,1.1004508817057275,1.2766476308093826,1.3378322103855127,1.1841603550729738,1.2132652905478494,1.3115378803233284,1.6286024147559195,1.627638481653509,1.7596360263928046,1.6366417197434997,1.8850938780741275,2.0204093611559166,2.777805814294939,2.5400366505764267,2.7237082739395224,2.855666394456311,2.8337259355223896,3.006949862628862,2.8496965553669606,3.0280639383806607,2.9267997733184545,3.1645075659127286,3.43495648082587,3.9336882979083545,3.787781120134712,3.603657665108304,3.752144074050683,3.669311121963406,3.694272282114234,4.048655136911346,3.5941814599468525,3.450554475250071,2.879235492857614,3.8338506298229635,3.919242100037003,4.280820744948209,5.349172788965961,5.574841845675704,5.651871950647454,5.7290357263121345,5.806331069901209,5.8837559317241706,5.961308313336586,6.038986265788012,6.116787887945529,6.194711324889036,35.739224796087946,151.99117087616105,398.9123243281275,826.8037804477824,1491.2662351823649,2460.05807980774,3802.821820362964,5595.042253455079,7941.158098239147,10862.258740337327,14532.605836032306,19042.45153113945,24503.64150238809,31034.741342801994,38761.03665026484,47814.533109292875,58333.95656639284,70464.75309937668,84359.0890809924,100175.85123722303,118080.6467005881,138245.803058774,160850.36839889848,186080.11134771106,214163.8834495409,245191.80749147726,279478.9009483936,317201.45259410853,358578.8342328555,403861.0,453336.5800000001,507254.4000000006,565868.5000000003,629439.8800000001,698236.5,772533.2800000013,852612.1000000008,938761.8000000007,1031278.1800000009
24.226093341785706,22.10050285572706,19.79792726103875,17.11081712573866,14.590704112611508,12.2574014933454,9.703953204287885,7.772754953493129,5.3664232824962,2.7775885092531927,0.7306040055571034,0.1759020607230169,0.03288518924068553,7.863454457048877e-05,0.012842541368442435,0.05470199177486356,0.11944574996823577,0.18354701003810703,0.3464163474430171,0.45606623962119486,0.3207688259262728,0.48274086053670007,0.6030900470227942,0.5769790002869828,0.5958579439130485,0.6293492123639401,0.7739357106965175,0.9785744198920205,1.0082369948771286,1.5859662196162725,1.6119748235090612,1.4614303751082818,1.5011919435876953,1.3613627041112801,1.0725030163114742,1.163791015252106,1.190373075202637,1.4375926609702618,1.373405296229351,1.205763237072194,1.6530831511397632,1.5982661810373149,1.800003711356171,1.892626110594233,1.964976855427444,2.095368960799534,2.1654656997277497,2.0188780559403035,2.1400261145766537,2.3529336616442476,2.3421414378945435,2.433898859915242,2.4971710459846075,2.528053149308832,2.661320373288689,2.5861942559638003,3.4746636986527655,3.6535899159340417,4.593330715799254,6.116787887945529,6.194711324889367,35.739224796087946,151.99117087616105,398.9123243281275,826.8037804477824,1491.2666246765448,2460.05807980774,3802.821820362964,5595.042253455079,7918.683158483967,10862.258740337327,14532.605836032306,19042.45153113945,24503.64150238809,31034.741342801994,38761.03665026484,47814.533109292875,58333.95656639281,70464.75309937668,84359.0890809924,100175.85123722303,118080.6467005881,138245.803058774,160850.36839889848,186080.11134771106,214162.82641903314,245191.80749147726,279478.9009483936,317201.45259410853,358578.8342328555,403861.0,453336.5800000001,507254.4000000006,565868.5000000003,629439.8800000001,698236.5,772533.2800000013,852612.1000000008,938761.8000000007,1031278.1800000009
21.937737363867075,18.98121978475239,16.211021620335632,14.269554006715452,11.715129616999441,9.283139275218474,6.512195241039363,3.2899796816350464,1.101031068237141,0.24809116747743698,0.03716741594907174,0.0024087364534519816,0.0009707210481456029,0.019496918650930683,0.07034508652510224,0.10564847035205402,0.15369301138446198,0.31168888920410265,0.37327726850998355,0.3712323104942679,0.5393019881000685,0.5524784730796046,0.6593287935403107,0.6693934472895269,0.776826992198283,0.8031387415069082,0.9102432160766094,0.9852764632094044,1.0597226525202281,1.1899291063915456,1.2521754626471153,1.3333964510557434,1.4776919980983299,1.755713690236122,1.70383475300746,1.9533080658195383,2.131896199359395,1.9173358345776657,1.9301438366405836,2.1172957951694213,2.32309964830552,2.602313406832821,2.454004111765525,2.620377711764177,2.5463277275808576,2.339136873424435,2.3914780742579955,3.350869515506277,3.3902104704023026,3.4752786304605605,3.3758734643778077,2.928461550430608,3.147826536454353,2.7325448995717387,2.542986312414986,2.3485853503156875,2.4570159119191524,2.50727513986975,2.4455782840392986,2.5411687016961064,2.5608562363527874,32.87999399349572,150.5849524979985,399.8627487368719,829.4405969048537,1494.790645489403,2460.05807980774,3802.821820362964,5595.042253455079,7918.683158483967,10862.258740337327,14532.605836032306,19042.45153113945,24503.64150238809,31034.741342801994,38761.03665026484,47814.533109292875,58333.95656639281,70464.75309937668,84359.0890809924,100175.85123722303,118080.6467005881,138245.803058774,160850.36839889848,186080.11134771106,214127.5211079997,245191.80749147726,279478.9009483936,317201.45259410853,358578.8342328555,403861.0,453336.5800000001,507254.4000000006,565868.5000000003,629439.8800000001,698236.5,772533.2800000013,852612.1000000008,938761.8000000007,1031278.1800000009
25.28036824179801,22.953750788937658,20.379738684027636,17.45887756913383,14.561420934474521,12.274019088535653,9.609526355510832,6.848904941969537,4.569603596766698,2.1450131032334334,0.6341670409942125,0.16699501283569482,0.031032001311178514,4.772028553498956e-07,0.01767710546850268,0.06049115307406601,0.10863670114076253,0.22636165617078305,0.3217462087157381,0.3493734512132576,0.43717669801766157,0.38557294974155204,0.41133124699218715,0.5113024612001213,0.5961523152237888,0.6497822979278314,0.7402518888532942,0.7193359846073879,0.7856456680579761,0.8185476761456568,0.7654362175764864,0.6266563285741588,0.7444818306008457,0.8914880758395864,0.8830364816028724,1.0262160772038031,0.9261260863292577,1.013728788385488,1.0896382263466236,1.0136995080111244,1.0051442230895549,1.1705709330021974,1.3178142527755183,1.2244982908655044,1.3378395227335322,1.0774810452451264,1.2158684149507728,1.1348286878934126,1.0643858946946394,1.0856032200256962,1.627409711447585,1.7942900717898258,1.8552441397448867,1.805387803495887,1.8120401363358785,2.01386556871865,2.076339763594413,2.415959443195715,2.2732913050078283,2.366055293521618,2.430921562631203,32.35258452081774,150.56497995148436,399.5525915400716,828.1311035593188,1493.4418252122175,2460.05807980774,3802.821820362964,5595.042253455079,7918.683158483967,10862.258740337327,14532.605836032306,19042.45153113945,24503.64150238809,31034.741342801994,38761.03665026484,47814.533109292875,58333.95656639281,70464.75309937668,84359.0890809924,100175.85123722303,118080.6467005881,138245.803058774,160850.36839889848,186080.11134771106,214127.5211079997,245191.80749147726,279478.9009483936,317201.45259410853,358578.8342328555,403861.0,453336.5800000001,507254.4000000006,565868.5000000003,629439.8800000001,698236.5,772533.2800000013,852612.1000000008,938761.8000000007,1031278.1800000009
24.55187080306209,22.303759980815137,19.597040604644803,17.214974719681038,14.642937732954064,11.88729581718783,9.609174197274909,6.566076591403658,4.000674188532348,1.3015804606829504,0.32981925397668305,0.09557061278055803,0.005576375537717768,0.00510274383960049,0.06811484448720616,0.0843510977477569,0.12671297497871684,0.20566045103418626,0.2223802999426862,0.254932685600437,0.27868721304434624,0.40535082002877676,0.5015381437700419,0.5561826325729712,0.6551870947686957,0.7408527910257094,0.7948618855441165,0.8978770551764019,0.9777683086698868,1.2450453223642162,1.2140785575191353,1.2819167190987442,1.2866112030215442,1.3025891965794538,1.4628923522106738,1.4769643363296359,1.607512892500025,1.4857131683517955,1.4507308279148492,1.3403908274728593,1.441524209721625,1.5724454881534837,1.7139581688818164,1.5395188223760519,1.7307835451983054,1.7397581623432157,2.1961873122103404,3.1174946673111963,3.4775395292627227,3.211109233590684,3.5235752149510535,3.2075815014277187,3.2229541637469667,3.4414725721273207,3.607262658631473,3.473418486738269,3.8035792055954207,3.3353049486012045,3.233499073368255,3.6893492081028816,4.205876098720032,35.11667009866283,151.99117087616105,398.9123243281275,826.8037804477824,1491.3444175738823,2460.05807980774,3802.821820362964,5595.042253455079,7919.306609997153,10862.258740337327,14532.605836032306,19042.45153113945,24503.64150238809,31034.741342801994,38761.03665026484,47814.533109292875,58334.20634881678,70464.75309937668,84359.0890809924,100175.85123722303,118080.6467005881,138245.803058774,160850.36839889848,186080.11134771106,214127.5211079997,245191.80749147726,279478.9009483936,317201.45259410853,358578.8342328555,403861.0,453336.5800000001,507254.4000000006,565868.5000000003,629439.8800000001,698236.5,772533.2800000013,852612.1000000008,938761.8000000007,1031278.1800000009
