sr
0.0
0.0
0.0
0.010000000000000009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010000000000000009
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010000000000000009
0.020000000000000018
