sr
0.21999999999999997
0.21999999999999997
0.28
0.18000000000000005
0.30000000000000004
0.20999999999999996
0.26
0.26
0.28
0.20999999999999996
0.28
0.13
0.22999999999999998
0.31000000000000005
0.21999999999999997
0.15000000000000002
0.31999999999999995
0.28
0.14
0.22999999999999998
0.22999999999999998
0.20999999999999996
0.19999999999999996
0.21999999999999997
0.24
0.19999999999999996
0.28
0.18999999999999995
0.31999999999999995
0.20999999999999996
