sr
0.86
0.91
0.86
0.92
0.79
0.91
0.89
0.88
0.87
0.88
0.9
0.77
0.89
0.88
0.88
0.6799999999999999
0.88
0.9
0.88
0.88
0.89
0.89
0.91
0.9
0.86
0.88
0.92
0.85
0.84
0.76
