sr
0.9299999999999999
0.9299999999999999
0.94
0.94
0.9299999999999999
0.9299999999999999
0.9299999999999999
0.86
0.95
0.83
0.94
0.92
0.95
0.94
0.95
0.94
0.95
0.9299999999999999
0.9299999999999999
0.94
0.95
0.95
0.9299999999999999
0.9299999999999999
0.92
0.94
0.9299999999999999
0.9299999999999999
0.8200000000000001
0.88
