sr
0.6799999999999999
0.54
0.69
0.54
0.52
0.55
0.72
0.55
0.54
0.63
0.54
0.51
0.69
0.5700000000000001
0.55
0.72
0.69
0.5800000000000001
0.5
0.72
0.55
0.69
0.51
0.6799999999999999
0.56
0.6799999999999999
0.5
0.54
0.53
0.55
