mof
39826438.79246583
43669201.919378355
35063458.53866678
42977658.67469849
32923033.99578975
37038881.88357564
35548940.466353066
34358265.82958574
39825255.78280159
42950590.82550643
36711152.76388325
34833333.57062775
42974002.162371896
34501646.14427461
30174408.441417564
34835266.14263444
45157174.695678085
32967220.604222376
40675761.06587333
38070888.82906717
40497869.54099185
34897860.191158086
39942962.96334257
41938061.85775356
43832980.71369379
40261529.57112795
40111959.55983253
38977447.47434377
42677372.066609174
40767380.55974066
