sr
0.18999999999999995
0.17000000000000004
0.14
0.16000000000000003
0.07999999999999996
0.14
0.17000000000000004
0.18999999999999995
0.14
0.15000000000000002
0.12
0.22999999999999998
0.20999999999999996
0.12
0.18999999999999995
0.16000000000000003
0.09999999999999998
0.20999999999999996
0.14
0.17000000000000004
0.19999999999999996
0.17000000000000004
0.13
0.13
0.17000000000000004
0.17000000000000004
0.18999999999999995
0.19999999999999996
0.16000000000000003
0.18999999999999995
