mof
5754.509851072751
5307.870038562555
5327.88860002115
5890.261406851646
5606.9204549678025
5778.000873567861
5496.940677184698
5383.034737591479
5583.45577491072
5531.033658487717
4848.742511876258
5624.133982505552
6217.049781280683
3836.3203122847463
4764.717230810955
6259.9029031453765
5682.77236087163
5689.8692555408925
6009.430973520607
6123.245613827355
6734.477597423674
5269.447297676312
5572.450959868292
4331.312257414536
6455.987901008964
4255.65080293407
5555.172899511079
5835.788986763341
4402.128423570201
5777.574558296862
