sr
0.91
0.92
0.9
0.89
0.87
0.91
0.87
0.94
0.87
0.9299999999999999
0.98
0.91
0.89
0.9
0.87
0.92
0.9
0.92
0.79
0.94
0.92
0.95
0.94
0.9299999999999999
0.9
0.92
0.95
0.89
0.9
0.91
