sr
0.9
0.88
0.88
0.88
0.9
0.89
0.89
0.91
0.86
0.9
0.89
0.81
0.85
0.85
0.86
0.85
0.87
0.91
0.88
0.89
0.88
0.9299999999999999
0.84
0.9
0.89
0.91
0.89
0.91
0.85
0.86
