sr
0.47
0.49
0.45999999999999996
0.55
0.48
0.53
0.55
0.47
0.52
0.56
0.49
0.51
0.45999999999999996
0.53
0.53
0.52
0.44999999999999996
0.51
0.56
0.49
0.54
0.5
0.53
0.48
0.49
0.5
0.49
0.52
0.48
0.49
