sr
0.6799999999999999
0.63
0.62
0.63
0.5900000000000001
0.6
0.5700000000000001
0.5
0.6
0.61
0.5
0.56
0.62
0.6599999999999999
0.5900000000000001
0.6
0.65
0.62
0.64
0.45999999999999996
0.52
0.63
0.65
0.5900000000000001
0.64
0.64
0.52
0.61
0.64
0.54
