sr
0.8200000000000001
0.83
0.87
0.83
0.81
0.88
0.88
0.79
0.84
0.85
0.87
0.8200000000000001
0.79
0.8
0.8200000000000001
0.84
0.8
0.85
0.81
0.84
0.83
0.81
0.8200000000000001
0.86
0.54
0.86
0.77
0.74
0.5700000000000001
0.8
