sr
0.19999999999999996
0.27
0.26
0.38
0.24
0.20999999999999996
0.19999999999999996
0.21999999999999997
0.13
0.27
0.14
0.27
0.24
0.31000000000000005
0.26
0.09999999999999998
0.26
0.27
0.36
0.18999999999999995
0.16000000000000003
0.15000000000000002
0.28
0.37
0.26
0.38
0.18000000000000005
0.38
0.38
0.22999999999999998
