sr
0.72
0.8200000000000001
0.9
0.75
0.84
0.83
0.86
0.87
0.79
0.74
0.83
0.8200000000000001
0.84
0.85
0.88
0.84
0.77
0.76
0.8
0.74
0.83
0.83
0.83
0.83
0.87
0.81
0.84
0.87
0.84
0.83
