mof
84284.02746419999
37624.483060572136
195769.22187741418
200838.15767689858
296083.9428485028
18236.837255590362
594119.8271070183
190570.55717933783
85536.00985423227
39347.66623076316
19906.826337215793
11289.595293732838
48863.79074855755
188743.34424551777
69615.96830530044
163136.68251012708
318683.6826558996
161950.6157921741
583376.5975667824
287259.3447852081
22235.04147991883
66637.97974742138
321300.3998566334
331787.33931145293
21544.709106188187
24426.27736077024
1658747.5909222306
255214.65216665628
112811.27482874945
342746.561709569
