0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1894.6616338974045,36844246.00224345,462283.8613639591,11290160268.916742,520980.1969558752,1907991693.0247529,175084.5380729745,49423857.764621675,183368.32484154918,499521976.3450157,647024.7649378453,4832431.486674655,185074.38946055263,218651.13073550374,87233.87319484034,171131.90794766345,61687.75737491328,10342127.268242406,64239.92334271435,44159.06193442099,55700.72720201008,119576029.93441986,114164.20100773688,20872624317.85442,452030.30256944784,1780659634.7332826,301332.8638650776,210069673.157679,341237.2705658499,41016766.54625564,487885.1151200014,165159686.99959832,262641.30052543775,729018461.4457227,249454.83125044723,12758235150.194206,414594.3405972105,9097342148.156902,658306.7217387059,1589061147.8134108,664307.7383998053,33763791319.215687,552443.5896716035,61063644562.96068,777239.8226633321,19061424585.418404,678555.5982455066,33596033346.7474,844850.0810750378,2523257272.5929894,601408.6638935202,92765493.15223972,791097.8004625934,301060552.8539517,585995.4266212719,33288524.509903442,766822.3945754117,14381843.06239555,834074.2856716613,203067525.79816452,784998.4441824901,2762405.7427647156,636426.8966971943,445208234.9671747,875827.6791836502,11635283.981514085,638011.19791858,147164544.6076049,664282.4302470858,12176820.273757275,675502.8752082179,47061335.64987572,1036055.3274530345,2571953.6513167685,668480.3866355501,939126654.1088743,738318.0677323495,4954007041.326084,1033312.5097976967,3264941826.8538647,978562.723482594,1230335233.1251135,1327135.7160729868,9890323681.710167,1115984.5419060027,2160203440.078554,1053254.6254148977,62882569.27878013,1079749.2738242894,494743391.56800354,1296077.3093656206,3909354251.595215,1262905.7038884684,11219813286.623907,,
662.4451752943227,37145062.61235102,241899.22076915292,10679211143.823763,377214.2028948364,1960385744.7632134,179443.82701547226,22315851.76610805,196127.29876833895,387359331.1419958,570779.4234499786,6917938.425354549,168656.32203395278,548961.1703598964,92728.816903443,10917.470291409738,52597.678622576335,18571285.99654472,66756.45046453101,66619.53481508182,52358.16471678775,80566006.50301182,130437.59800029628,21564584148.57985,289679.2749953507,1626535474.1797,280533.73638593475,263343298.66081208,136505.49934358796,61054984.46602888,220610.30518556462,128922621.97697246,411156.5766797838,989536920.6232475,265971.43406080187,12249129466.50875,656591.8971347952,10533758258.22923,342876.9082280286,1008883372.2723433,443137.1546315728,34870157935.61294,311065.9521827624,56364714666.92442,398887.8032477592,18227368569.35982,367307.0505509015,30070519972.64291,450851.7779439033,2034890393.9048645,384053.6620382888,55478956.753076136,441237.7083878288,238182625.35847214,442886.5437117381,26398831.510081757,664905.7132950148,11485084.408479515,1255611.7561720791,241707865.56546107,509472.46137212246,1957723.8273171997,373582.1361652459,318036381.6488085,667389.3326714806,10555295.19681023,412911.62143838784,118778096.73768823,436278.8800062622,3998712.9612738346,492595.80099372094,19181231.575464796,1086093.0650995874,893232.8215244791,764704.5948488343,1226098159.5335608,691767.197605707,4396139429.917511,700052.6573217283,2814008815.0616183,824867.5904167428,990498094.0402857,978986.3794938097,8907299685.738985,894861.5568059845,1635338913.4665513,960902.1400002188,72370689.84628406,784860.4069372485,312142609.02960366,852293.2934792486,3503837202.7449126,1061437.6030130044,9452029109.067728,,
2317.390555527441,37828921.3985381,181876.49742629178,10365844309.395473,68886.75987708695,1379468040.8161252,71861.16601190003,22577851.914790533,217520.36264067696,385316359.3520495,525951.9464588284,7407505.185619983,157282.96875716737,227470.26789780255,40349.84043085774,7957.799544689719,40114.51546361414,16183184.090063818,41946.329049139036,51659.24833836399,40569.601189390036,131637621.85384987,41643.38906009422,21395266811.738552,284976.6832684384,1543740265.6178267,286910.4517014488,254791631.3266706,216854.40364573346,72451082.12307762,795721.9492552775,185050769.00864065,341709.98264545354,809914126.9748408,584596.7823818735,13257273599.58769,377377.75631961395,9771905552.454264,703087.9322595856,1341438993.1229458,464091.761827689,32977427393.958736,507790.4332568938,62185952959.24202,473739.33752173075,17700745487.171707,427050.15254717134,33139152798.980476,670634.8198037341,2036415265.4274895,542744.3615489836,91517754.54655455,557741.064518912,219462178.8007753,462288.4378119573,19956954.164722074,946385.2706149808,8314157.162872786,1096975.475136239,279805583.87553155,497662.9700201449,3674367.2270739577,567898.0289296863,529955490.1715221,1096859.7729365132,10815653.467177272,709989.2483299867,99248118.16064793,844677.7514667102,16334170.08244493,661919.3035424349,60633488.46741002,1116629.7066090466,3576639.1758765425,1035586.4605348322,986634694.6552536,1073772.852168169,6168089637.438195,1058474.6504290805,2440062135.992691,932447.2828153914,1462454334.0167701,1239935.9673320116,7453694301.187208,1146209.5401730363,2533304662.4761777,1213609.224113744,44071871.76008923,1010830.9508151031,642177716.7927548,1123591.0998869194,2619678708.2765503,1020672.4515871585,12005953880.300962,1104016.3491691072,
869.9235488918988,35985689.756799944,403731.0291906287,11067254007.632397,399911.02843905654,1855527798.9111578,376277.6741667313,54796752.92591395,219531.03784816116,443428355.7886911,465078.75047647237,4356802.83555462,116450.24028059724,220317.17701297408,105206.32193064675,138355.7240300769,67799.84011853341,12872348.769997282,71439.21723326536,67367.39271939202,53186.46390303446,72822989.56840333,125010.88074173115,21579674970.625294,281962.4385747157,1551851798.3200927,332949.1655125662,269874451.552189,330603.36130139616,71943465.34880395,678149.490056697,166464970.5456953,285398.0240294203,956030577.9228165,278021.27765663154,12869155178.27885,373822.07939770905,10172220088.387245,365316.5940166013,1206113146.4767148,164537.8229795022,29757308628.74718,643503.0792090654,58951983064.342865,310601.33022644435,16410875256.38138,290263.7688862973,29840787286.942398,503584.0970740015,2503600073.82369,414164.34285386,45527332.21607129,325865.04505549755,238698384.06802493,351767.72802458465,26061216.331332214,525723.577841291,11265398.283978999,451323.8843656657,111213314.7580713,471361.873158446,897290.2714952996,356523.556751359,275203927.9092314,572149.7407559691,9236203.788599854,365161.19879419595,127382126.45743033,696728.2925135527,8337674.078186795,427146.1568687593,19785912.33871124,407825.0550106832,444997.64012036426,322105.09864211484,828653746.2154653,381467.4893303345,4130374828.0346093,481704.012262236,2610376154.5152535,494326.99768782844,875215314.9526798,850006.2453506509,8519372042.508669,805937.8664198408,1635402918.8756022,870167.4399487566,61278022.60414559,732200.2077973522,308510233.17895466,893033.9864793187,3406156382.608277,856114.004936325,9146074831.600683,,
977.4100182535701,35695155.006901234,736714.915712446,12490369869.970842,132170.3703096933,1579168036.744247,47231.47336950997,20863205.6632329,46837.71637101066,384002339.110594,666626.8512465779,8613778.763693536,265787.93687826965,664019.2447861495,156984.24560353468,30893.1397553646,158612.93236486265,25909820.75582081,184262.97606577803,198112.59645470764,157104.1785710759,85196439.99922284,165752.34027855186,22105291999.750397,456706.5078385908,1663255848.6779034,365134.9132185128,317142192.7294545,257488.18879253004,107732344.37757225,321318.7738386403,101333627.96023771,248370.87145916984,908055460.5183297,280677.2000528882,11989443379.115578,379711.02082430397,10075052683.680248,339380.79991567094,985464716.8982245,721653.9824423961,39144173295.378296,443430.83957425767,57667873291.02526,852982.0373713908,23871629627.388622,472493.8653366184,30077383663.965103,560637.1544186188,2503019996.5586143,528516.2314784267,74846613.86935778,466526.0735160214,239673601.0798158,385028.04622420686,31990349.06984691,843238.6594427769,14033010.092998775,1042442.5827385854,231746758.02734664,362635.7765115608,1046679.8256816576,339461.97449507564,315542895.3387178,774062.064980697,14040896.515373964,459320.4374470193,144820446.06609857,422771.5221611072,4074601.0106097716,411958.27735351707,19289640.823440842,715774.2444660002,891298.3931942896,536698.4091440134,891825903.1424769,671459.0498423951,4903252261.323218,653477.1927576229,2746372677.51455,624434.2643819584,987319519.3432113,749917.5451084635,7327564764.44947,766013.6680146635,1992943160.777058,992664.2055756924,57680950.4891432,856327.4485017455,407167118.1398963,843946.1657057101,3005206669.841149,875941.3546607845,10155786774.81346,1048780.7387107846,
1101.32105379751,35996575.10179705,439432.3412073579,11447965108.306982,244958.5055883881,1605751614.5414758,160812.93064888308,21130584.81287337,92364.35208326689,383903834.5836918,672568.3002364268,9251799.91624855,173554.03191358777,416133.156147342,106490.0499674823,21791.73554388316,106360.53043086418,24419307.418301955,110621.95382538275,133653.93463081386,105937.85857001304,70162350.15798597,161981.36426867466,23397602061.475018,180629.173565347,1489007415.6605442,305731.31100946834,344854205.3162134,210426.22966536108,86763719.47417493,700617.3090843515,138266174.34198257,325321.40960603394,960468798.2873936,328859.6032778633,12195789829.401674,358424.4199568182,10640834400.635647,472833.84914009453,1067978853.9597766,423715.61996647215,34230490581.873787,520545.9898121697,57622962174.014336,642452.4468965972,20848940085.16899,574468.1685853846,30910786615.13498,888266.9402101038,3324196483.552086,975358.7382099252,68114594.34982832,843754.2276106852,458586084.8919117,935815.0889829558,76417131.7090505,1242038.9481801938,34406267.177512795,1401828.9446915656,257047582.6182498,930225.6140770332,2243981.9942660923,963410.4753192065,403005333.14251715,1137351.702070956,20275718.409354016,915752.5141920453,227466039.80496773,867396.1822721742,8189489.586840689,937225.4316070527,33437704.537669007,1304614.607124727,1925044.4272170777,1211198.7262780839,1650274923.1625586,1248180.5218465952,4850077940.228559,1242255.2596604866,4364870228.24258,1163060.8216818685,1073123973.3449035,1163060.2499080454,10558096346.135355,1163060.226141698,1990273708.7227154,1163060.226140753,96229578.43044917,1163060.2261411005,422799354.827597,1163060.2261408127,4600709571.442168,1163060.2261411888,10230275755.26612,,
953.3671038338989,36118770.08560348,492743.05823997274,10892761751.551792,195389.18857424502,1659992927.2430682,177676.93013039284,45090310.19446468,241433.08826606924,498406798.4521176,836871.1334443989,9158397.606757987,312244.5443517942,379373.5436507885,171065.53689716954,353615.1016796601,165453.72945687597,11973107.6406081,176601.6226093271,155602.6870050577,165264.72123070428,130898135.09816027,174936.70080847864,21553058632.27675,293402.67779192614,1536937532.1402636,419743.1495955325,305576435.3264614,263564.11879367486,75937159.39425029,316759.26846271654,120716475.9566707,294063.4132037878,859781864.3862133,409311.9838399646,13418880016.235579,581079.7734408038,9996285878.794073,337536.79998538765,1089667504.7167058,464701.1165627195,34411942518.150444,403425.8503669413,57732382857.285774,564151.2557149052,18434471146.606743,601526.9679554366,33343724253.990566,584616.0751195312,2378477332.7246914,536179.873591231,67921696.50258921,589712.1987704689,264392074.85110822,477407.4344356041,20492959.782559004,716293.6370206021,8479559.339812987,777120.7418448654,192716608.42843115,524778.962386706,2305216.4904887285,555779.3120032338,403444645.6363246,783153.592380998,9262209.575825619,524516.781443428,97804927.18695928,660801.6604218401,8698038.254392408,507087.4311554545,33951591.7526187,776845.4120421084,1909166.5555324433,674501.5208150991,981363062.2797173,706890.8075919928,4813446737.789835,887096.503498909,2866194652.2006025,679113.4418801035,1048201135.6160065,898949.4409464031,7192251504.760678,793871.9994647555,1953037445.4402492,759976.6005761698,40149150.5411368,688302.9232478798,393170702.6407613,920972.0100165264,3159633128.4980636,772534.5724204825,10246020326.961226,830361.2699999007,
793.0865548798195,38316276.48307221,294277.9674012676,10589993425.479637,190256.87162974136,1619906783.5870743,189590.46578735526,21048222.058292266,147541.82630502005,384313788.37110656,687786.6751694332,10041668.158459272,262534.6576346938,780212.6245585167,174489.8192367973,23072.271708838616,105626.86512517871,19813040.61870237,121636.34163489312,131424.83187035372,103773.0298427088,73820092.94627702,125667.96037075522,21901364538.336548,339180.79767710814,1466381704.8371716,293652.2767827563,329100256.86412054,520529.4105374407,89872865.98230904,1068442.1085113024,242716171.85590312,479633.82474088494,988131448.2695411,589224.0505603066,13248431564.135908,629736.810729717,11316175018.578218,397092.72527286236,1172985895.500823,589061.1805603838,35768244936.16669,614931.6915392629,60499127202.05867,993850.7630757261,22757574556.050507,613444.7736055012,31929699350.691936,1036453.8576234425,3098139713.1810665,810972.9948643597,93959386.71113066,1057908.0344236393,425256231.1237628,864432.5764206287,63025414.62347761,839769.7840970082,27441834.25113994,884178.2053597635,178666556.57368946,976180.8737376413,2773647.5998594337,983809.0716321677,443778909.3697319,1410507.704201302,28086673.886975467,1406759.2637410238,360269313.1528992,1322760.1804648188,10151061.501249425,1380542.8233964944,40697866.91583741,1380542.823396404,2378957.1565915197,1380542.8233964348,1802852580.5601807,1380542.8233966448,4987829795.799893,1380542.8233962473,4415855421.646575,1380542.823396455,1133379744.8298614,1380542.823395906,10683699530.75991,1380542.823396373,2025911016.6563432,1380542.8233963298,101864264.72299978,1380542.823396735,439923181.1525161,1380542.8233964012,4657356578.883518,1380542.8233968331,10303951208.613514,,
1439.451086983,36102712.30390233,509256.14257940097,10953559060.66464,324830.97431917523,1654557836.8451183,438611.29609596,59059185.40400505,219881.7850085308,515156014.1198115,506307.8437051815,4886286.279149511,215053.81776409058,464295.17714814557,166608.3999893472,192355.51929044942,161751.9406247483,18520763.89108044,177399.14781930947,177536.3424295834,161444.8380296874,90039025.5610026,198980.84885403843,22034773921.675953,352969.8153994586,1590791535.9846811,396221.2652187149,318945409.1552358,327871.74945888604,91263569.93316692,771536.0084030412,151245636.0525765,286438.6961384775,922232945.5700469,340467.8461284562,12131237044.912682,466275.8759369573,11197899515.714071,493920.19848255074,1081489921.316191,421006.2939319395,35413836007.390434,510491.48796964,57476835012.84303,522827.1889217743,18651214737.671623,674236.8409149933,31840872615.721325,622211.8567249875,2475766338.7569027,505516.8588039379,54767632.659831196,533191.1747859766,286267054.6012611,375250.30096257705,32136662.562952563,658609.9643414589,11212850.671205593,820833.0516417157,183921953.63100895,629260.0651266457,2384895.4760130737,641783.4037877641,403861564.76122814,1057096.7916723692,13539353.710770808,629920.743072445,139707072.99057972,612431.7350642782,8831683.315781403,662278.1048398801,34032711.77595524,1062289.220630535,2049325.7568992057,777734.006510586,1090615093.7473736,742289.5686864454,4720420528.991015,981499.4024268378,2992134314.1883593,910814.6327023715,1123560602.1514504,1345972.523615135,10530281475.87372,1093334.4509955726,1973909542.7148685,1294836.0930448687,89104941.99273014,1159477.413056258,406464945.19034743,1171911.196079401,4258994305.942849,1087914.5197143522,10072819150.476784,1311574.2477171638,
793.8378951814911,37956552.519173175,594833.4544382042,11444912204.069836,253319.7522964459,1598195682.1484885,232870.49876238176,31894210.95411869,210968.05693762162,383650115.35823464,774822.773780403,10752830.598736914,241307.33539540053,621846.0284741635,143555.1108714173,20778.463918821086,103352.00249669504,25557589.901941434,109336.55501570676,131223.8188379016,103913.11113474627,113223422.3685371,116475.75870659087,21634117953.435173,533465.7460694097,1594781654.9674692,367240.27893124125,288559686.2950571,259436.90216809112,73684023.85533541,699371.6879603253,184204100.80333394,237350.36609992178,862525227.4956787,278087.17147454154,12273607391.23575,457140.5212819828,9740818055.728804,546945.1444649659,1423640977.6725023,366918.04952505796,34914815591.12542,352818.73715440696,56546599064.547935,349547.4537998504,18568089422.47935,375259.0248386678,30208195825.57998,561269.9753056878,2444176604.2824574,506569.9690597353,68063923.33619404,482448.66762873734,275094152.6894763,410520.1005932705,32460869.322620932,452006.59142743814,14050517.888134208,625286.3234175763,151832890.6589379,487678.4976777797,1452817.4816698185,469225.14210538473,319899401.86945266,574560.2053586298,9717827.863555511,396800.69642100314,112429657.93292966,494804.10326545086,4157134.045545947,378630.1494406502,19225503.097743634,641984.813234196,888366.8320184445,452907.29367732507,912361776.6022795,503476.60347614397,4541483564.050501,902140.7665238726,3128507974.654064,643656.521769639,1012257595.054347,783188.4449490561,7340764648.490307,592080.8780038247,1880854259.6372306,829736.5213720445,46964896.29263944,643340.2368556288,350424380.1059861,1186936.8536241383,4207863625.710924,928532.9131395025,9849879459.449848,1060272.9487226815,
1154.5788607332554,41200272.21598276,267133.8799268592,10409226951.169718,359224.7096105828,2071417002.0419645,296539.7125760962,37414336.97096436,257182.4180900983,443197387.649812,541429.2662506973,5796607.687236953,255076.6925067537,583065.7708258675,210474.01302635222,180368.66177970698,198202.42613657963,25278689.042219687,161246.37138808775,197410.04969015328,156648.92975370595,107224072.60632706,170147.62318872486,23097482242.923508,322651.0424079885,1625128985.447053,638929.6586907527,474997227.2988491,343018.2892528012,121436290.0487115,405397.1258605067,138750794.03862038,400530.16249672347,1001270834.3891994,467874.62740986416,12500830354.351921,458582.28929500864,10137034857.108732,335596.0464341275,1107492683.7413793,434292.0092228586,36118592803.98813,454188.6788091078,56858992801.48201,505751.5108324904,20039136213.75328,584561.4887472137,31534253564.986713,618122.3518647077,2297233354.5029006,825646.1043144676,100440607.95000915,573844.9376636263,253584944.2756134,481497.5677255114,26385933.635361437,925346.714475105,11481933.156448131,1579199.3533080965,399216648.77372205,1033367.7989932118,3724930.1265103803,488967.64083784254,400290357.96766204,1249396.1446375847,20794183.275122046,912742.7108906353,223299713.17335436,781415.4003050292,7977247.191063161,990944.3844965139,33031992.5381961,1149363.0540068452,1789678.0329464525,1065546.9627617674,1499806898.2998557,1344973.1174527756,5689662715.491243,1246205.8812919757,3900023918.420617,1377716.7500304955,1369520963.0809789,1247162.8534335222,9491037981.415102,1500601.6467928104,2539588153.5531526,1500601.646792804,84064374.9277404,1500601.6467930088,612513093.4881511,1500601.6467928316,4091492497.8235793,1500601.6467930605,11940411267.821186,,
1622.5649049325302,42209528.45288908,130705.70827280139,10120286841.411083,144276.0976095211,1569650844.162708,347014.0941377186,48464949.92753449,173105.5935532342,441990789.6592076,622826.4853355517,6884004.277081845,271260.41302207176,779578.7889658653,270416.1821631025,214990.8375172523,269444.4481673238,30591120.792278748,362635.98841438384,384865.1084697672,357710.981961442,115383349.71571484,425086.6877805492,24595036372.937126,407850.81659215,1590907698.0140426,504487.1749885415,275284048.76962006,428229.1721421979,91592981.9071517,647028.3602150198,160168240.29452258,417265.4840385345,946773713.0877061,470037.0423968239,12750121085.123371,800623.037861981,10751510686.580013,580813.966082942,1170540514.8800297,977723.1463441224,44223427330.45281,909428.3509730321,61283464752.76243,786885.9267999255,20501848234.404537,734715.3885406291,31639524673.624233,865841.4020283233,2692973786.5138474,734879.0599929758,84413049.54647696,849415.4004065956,364255489.0318175,741422.4068327885,55792636.48905078,767578.105660644,25311735.288841944,738159.1425816534,155034420.47106588,961958.7958214567,2246858.273650518,849887.9319022144,401148422.44578165,1275122.7531142172,23871850.512252454,1006777.95464499,227330431.8639364,799313.7882771809,8179672.002169251,1043580.6985076048,33437585.325860716,1358934.1941757225,1928977.94574217,1349422.1392488347,1875837915.6215432,1346129.8100901195,4721429550.900607,1331231.054300007,4498579748.560101,1260976.1105682543,1069574580.8228999,1260976.1105674324,10831953161.186293,1260976.133108568,1931909267.4876375,1260976.1109356578,102740524.83624917,1260976.1105680603,406625914.9027603,1260976.1105677264,4728571462.715351,1260976.1105681637,10017654275.869507,1260976.1105679646,15133660014.283415
668.8659598987388,41374959.08245045,326045.9705119714,10672169827.949558,340118.35267020005,1622772891.0835412,336141.0826797599,52160995.94286956,202393.00755652116,513254514.4303635,315468.6381519321,1534019.2868555947,166486.92135418567,214655.1432436748,165146.91136268192,356665.2149934662,166537.27641037715,12233831.523521094,170711.4147079766,155209.73129078682,164820.84746053326,105693378.65499784,184522.62909647156,21304644668.936478,260479.73580770855,1608545284.4478116,350170.0369616703,201597821.88351092,274453.77704254474,55552058.51306458,479638.4759013713,163122009.87149996,225038.70874536104,807487332.491135,351331.5973581899,12835934709.213081,425538.05066400795,9858782847.915852,435945.2332569853,1174051338.9068015,522323.3613210236,35509920449.77986,864147.5747005511,65443998113.88429,911469.5076276627,20115474482.697914,435529.86905874946,31073050123.832687,588849.8070807805,2310141756.45329,646465.0173861638,76108375.40723164,615565.9288412197,324543550.4745837,424655.88934377296,26520162.77693309,531809.8585269854,7976155.529762364,520692.0401240617,152154307.1368702,475590.3131461723,1569843.3022263013,435913.75038737076,361211331.80404055,745517.2892900069,9558929.071784481,390526.905205263,100298726.35467234,427788.1528923292,7922304.121430031,642826.3237668445,32997345.67459087,1179468.117102529,1791863.2942172794,863036.304936199,1107414430.1499364,729246.0749229473,4717242275.246841,970158.796108967,3289224510.3145514,705307.3875564432,1039554656.0899143,1214345.81278993,9619957777.262327,1023615.2749670297,1883780677.1298137,1155646.2594855076,78297649.16286741,995169.3618520844,416986353.63900113,1011164.5419680525,3847817348.6193767,1048085.2782025874,10187696106.533257,,
2820.6301207648207,37985323.63952706,269979.975211429,10454800400.473497,194043.57020967556,1820318234.0513363,224655.87813184306,35867532.82088698,246410.94234902764,440814627.8921477,958466.7970205509,12668045.053018102,335221.3400430356,715948.3104707883,229205.55973373825,199790.62725684044,193067.76251674056,22698705.420930974,220989.64407322867,226460.6266343005,201872.22485064057,118691684.94603632,247975.7650882242,24297906934.997437,309765.38628139056,1426842201.6360974,463742.268883043,379595461.3860193,299462.25299854425,105502839.89151743,947658.3331750324,224752162.29987293,350842.9404257209,1023660263.8731333,308638.1699908919,12306833369.672544,461022.17246996635,10419044864.243149,468163.4680078451,1080837466.537312,395032.23530632636,35895202487.71798,470814.31619352417,58790080801.9267,467415.96247174765,19661086260.7463,346530.730589196,29707260661.986618,545219.6141804856,2727388746.24786,523207.50228758703,49246725.521049716,484099.1016725556,288101499.12045556,344873.39517773996,36618523.2741733,1064985.207246229,15994518.721762383,1472121.6597401553,276595211.2573689,659501.9960900224,2608698.940898316,705766.9497394727,412070699.96102,962118.6514851332,14401168.042919785,489337.599957475,132664123.7006983,537708.5510065574,7012498.462065687,472952.88542453415,26110119.438691903,897224.3215222992,1340017.0348104713,694732.8261165274,1138705233.3586187,612538.6383389978,4686058217.825842,886516.2631333366,3029520964.4522953,676299.4785928105,984568579.5155915,703465.3142499957,7177444371.499403,716012.7848145801,1959939357.8268557,634569.5731348593,46063131.60242947,527177.6090112852,352827478.46346295,683398.2676705042,2830434764.5640316,650614.2404159342,9458821328.179396,,
1350.7669207162626,36443643.14244529,365180.42574484815,11049450435.05298,183958.9264133543,1625074585.1514027,152488.76342778883,29281387.096542686,219486.60060403464,384305879.54001516,672338.8505831946,7827586.37303929,204433.66112237124,552140.8685087844,98641.5093553102,17367.430712155143,51063.781420193474,6747795.172153648,2999.9425845530486,280.0756214363308,109.24123488155787,106044247.92881045,1875.0448831505869,20254974507.09189,174491.7067905195,1523068401.6055388,231298.34489114242,197356849.51985213,72290.24569307159,41331929.57009468,429284.1095063126,165478223.04945922,138112.53622812658,650631354.1959561,254987.38940516402,12493930272.884907,256714.87286824998,9341245288.60649,162791.74715546286,984791369.8235357,174412.78497062187,29525853562.839226,142522.64854658407,56777969724.9719,315723.03615993867,18225106441.727604,218368.55717124586,29560366329.730774,634627.1440406492,2713193456.578608,402820.1914153671,40306223.96363099,354468.1685307304,213561969.24181533,382886.4834199303,20943977.02066336,495837.95074811863,8413916.523313014,671042.7708846122,189569378.7195917,378977.4243481247,751666.0887257258,369985.17293665087,273438172.14748734,742333.3604272975,12732570.434513956,391328.1088470813,116099042.80954315,407359.4023896884,3638323.3005352975,321455.76636154205,12391997.002733937,496934.6186224522,451101.3799686535,410654.5949942218,909548876.5601702,402918.903096467,4167623201.5660143,463464.0397406698,2407764631.783554,442210.96459268563,870179134.8646218,857383.3025299518,8065306818.733931,543899.731654537,1528477805.3767178,750322.785086366,59298192.889184475,624633.6462248828,272894335.24185497,686554.3123175235,3153577472.2279377,780055.5365038703,8669779594.53277,854774.2638502746,
565.378240524089,39125708.360414,215855.88902280375,10412153452.142628,169499.44099874762,1692638374.6633995,235840.58774721646,45669686.82323328,358839.52976057393,498081699.5183679,909897.5018088366,10446498.63633612,467170.24911602103,1243716.4636198485,379844.9135562417,368226.30764706363,306825.48544530774,33899397.9864909,310376.09906913986,357506.5890653214,301300.6939963613,95197854.0291373,313316.10811859224,24180382428.630608,715152.542031808,1836024297.2950747,577405.9751204168,398197907.08463436,472052.9621056485,127371500.20695296,912007.3251732575,164920685.48773798,572183.1841377629,1166099663.8715947,746155.720063428,13212234085.12104,882354.3012800374,11963527823.78238,774806.5891331972,1290852150.7251098,885497.3343390194,40174029030.32919,915308.0088970027,61219473866.15306,907343.6977019036,22492041069.271103,751937.6667377286,31916247248.731247,767111.9550810637,2817244624.1625667,774219.312378882,101800680.41906914,990349.816567652,396014857.2143321,808234.9600715677,45697040.61731102,874136.902174697,19997736.16629456,1010323.2022207811,225245482.16365236,860611.7927284101,3434883.8935773405,866710.2054585638,487280482.4636029,1309115.5846826823,20940503.84462905,1107223.356415145,276173689.1635944,1139540.8213387118,12928656.10086246,1107222.876644568,48875604.728102095,1117149.2751087635,2945194.481617635,1107822.571039436,1502108999.7037845,1107219.618550731,5561324628.209426,1107219.6140319225,3951973308.8291044,1107219.613934432,1328550922.2878504,1107219.6233469606,9765044703.836435,1107219.6139247518,2329544617.1397877,1107219.613924194,80993215.34253047,1107219.6139262768,534053563.0196146,1107219.6139242076,4178440191.230933,1107219.6139244153,11330931305.292845,,
1423.204184553058,36198202.432137296,485165.8128158311,10998142385.690023,250499.87930456863,1395495359.7308154,211717.91130886457,45766750.88894836,134080.418469126,385281266.582857,524688.2571380882,6362594.522718123,110091.4148153612,291339.42376939516,54366.579738894885,12637.524123211248,53118.701252469786,20682691.964674428,53992.197441872304,66914.11764710581,53057.84935063798,89895727.789141,62244.67280070047,20934130725.61134,248733.4079048109,1510049802.6869724,240536.25737462004,311256546.23105186,133449.40351636594,67909089.96287568,450953.6754619045,143648154.3351846,218827.74622995846,817370552.252397,259421.46968127912,12294753642.635681,413526.26824532583,10733638826.593058,238124.60207157093,986408773.0439887,477574.86391909997,36232717556.52832,410552.99005242414,55055739402.54448,542424.5576559614,19797363219.936527,470326.93352913763,29942033505.733658,534937.254452157,2304562956.47292,449136.8035349683,45937954.14462714,421334.6332340125,279463037.76239777,625643.5075535144,43858617.673880085,1023938.6576770481,19548902.332175136,737465.6841917249,154126259.37629864,860355.7403540888,1517100.3110487654,681348.9010640682,315016751.24651104,994444.1551023307,20069015.813602276,704594.7776050657,207399853.84929192,871070.3255435673,5707110.668324709,741662.2875261424,19501672.048797317,927736.2814840858,895386.9889840205,803036.4043910772,1299008239.7838058,804432.1295256787,4507730304.878602,1063097.490084061,3942323681.146158,872549.6267281299,957338856.5783253,1064596.056794843,8917734882.98235,1054109.151040171,2072783746.7358682,1183764.182542855,74275133.73601279,1021175.0803285333,434551778.1205493,1291547.8859036786,4031949388.755126,1153951.1448283985,10251405878.057339,,
