0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
3.726781476540182,26.991764248943493,5.865845418358549,29.90000861302235,4.452698033781152,12.931579988146694,3.8563516847613273,10.680304016661749,4.788361542790773,29.044347096074407,7.3028092930601085,4.582607631821248,3.9166201385650368,28.057004558890625,3.358051729493297,26.576222838501696,2.695107148207381,28.06581780392563,6.864104043912842,29.391572663477046,6.487420159463274,7.920393923731756,29.05804106959538,3.7529983711184145,27.186599842645375,4.772884085079639,28.4874043929465,4.740122772246546,27.015789598851512,4.875223321518335,27.63955179537655,2.5845356919458373,27.599453846529517,3.5745734134302793,26.709022123158746,3.112038289194651,26.617600602387,6.6509766254946925,27.177850904037623,3.915603660121717,26.421300382965285,5.469018526345372,27.747056604665786,6.883720979822249,26.531509515624766,7.0057543345292075,7.3803952760445135,29.88736254276056,7.186697069185876,27.499215341725233,7.2152180924968015,26.23514037848534,5.503452412426097,29.52486824678731,4.662727570457418,27.25867636476467,2.2549597228802347,27.07483714458866,4.173921952603966,27.797101352358723,5.247495675982182,5.939129776992961,22.7892168193078,3.8982764676128157,26.027335518385012,4.1003504472269094,28.652308727694475,3.2095120912934725,27.24631058318145,4.214173333633576,27.84868025929646,3.837961808647329,25.09851775303129,4.414664774296069,27.486077611167683,3.090447717326313,26.526734776931786,3.4150815833033175,27.662801180244486,4.197946272235413,25.879986924740013,5.468580533228067,27.35609589726261,5.017696951000418,26.236441210907554,4.504855687163427,26.968649901376036,2.9924717649919876,27.226549445513843,,,
4.131937537334142,26.939595805394998,3.895239500204228,28.248174766981094,3.7777482174181927,11.440275159248797,5.3373952942218175,11.731445229242313,5.844223579942685,26.868635969822815,3.5068460738671017,3.086739201355068,2.7344253397910774,28.13879149939636,2.2447681665399206,26.914725488231642,4.722085497637968,28.38952317686586,4.376368599053322,26.614030393266052,3.904120354481315,27.232733385323158,4.07746820169226,28.13050998127903,3.2723557012740323,26.709590259493552,3.0267557208466562,28.845446873010008,2.094643466250981,27.48287830552223,3.0767042084943093,27.008154361854732,4.336754992990671,27.78408474271282,4.971376089475455,28.149184696170312,4.001201020510259,27.85895444982061,5.884510830361962,29.84595276503104,4.2813884582214685,27.326687660795045,4.26198557855128,28.90709224025392,6.539742477179758,28.953572826388722,4.288268015925487,27.59340068149761,7.993487093241156,26.431415384109282,8.968355782824377,30.614213488884293,7.249128338982904,24.837855723543186,6.075377730343676,27.466335198170597,8.29031390884166,30.008631274603797,4.448568268110832,27.755881784623963,5.532406378739683,28.757271372715252,3.1346223365922223,27.504565036380495,3.942095939194907,19.61921987828317,5.673808469209759,30.007430592080993,6.914923016005418,28.726867009707064,5.08926158718901,30.605770667650507,4.767626650010915,28.076499852269844,5.082783945352732,29.70687602982727,4.261299877568315,28.587868322601512,4.7813565956469395,27.91335051530979,6.000054436129972,29.45839875929219,6.136382337696239,28.200604410942105,2.3212671086125076,27.450025057145485,3.5710751953304296,27.743144494121697,2.634612108289746,27.45701245532943,2.712958888801181,27.62599614044025
3.955133715475037,26.61910285441438,6.611283428552002,29.094806995038482,3.268001445952206,12.214516717102597,2.1264767020574316,9.904676306829248,2.306532976194986,27.608115145074223,2.6518436975978603,2.8998999122870193,2.73970176781213,26.186621173820267,3.2164392418180228,27.799470778347246,2.2380418714693397,28.281825940973373,3.425736840187863,28.771863638835978,3.7809793167901202,27.37845902661078,3.3075097539436236,27.564704481162977,3.0564117403288287,27.596537076782152,2.587688357297489,28.58378647823101,5.045165600633432,27.29880830637711,2.829060534533633,28.62948002669856,5.306843235531328,5.918285022200911,27.17371718561421,5.538308741954425,26.50629883311282,4.124173882809145,30.410251709804854,5.530704207489156,25.617599891502607,7.132340244480363,28.710191718736684,4.191937133381702,26.370037910011792,2.3242919709426606,26.776876373440402,5.926348262014295,26.78830468115393,5.5681841820897064,28.277728823043688,4.877571191678828,25.182811494298363,5.78839863268874,29.84612747702238,5.583356037170826,26.027545831576266,2.9561658463309866,26.384560216231424,5.359431346726075,31.771312485982218,4.53636661498992,28.6400184310853,2.144077610254932,21.475591349563135,2.4027055772632626,26.107703830295492,2.8748509269897267,28.42008318578914,2.7564786353736728,25.728179452882596,4.451194229785742,28.94951063185881,4.282350054015227,27.850550137826957,5.0815794023950955,28.398578502715065,2.666601422433423,27.79729760631352,4.065522132493244,28.611187147919093,5.8639398770992095,24.872032789067166,5.106682150548773,28.573369150627233,6.796698686413492,25.45293449256276,4.734666260939627,27.54719180139843,6.855048176247113,26.561069635528806,
5.1521862747813705,27.090869636127564,7.13275761181956,32.57321970379285,6.470727818187406,13.373638053353444,7.391139116495556,10.073321065963315,3.6950288852435715,27.771237548621077,3.9432097881217523,2.9798466301835425,2.513420876341568,27.877228509930443,2.7348834355934524,27.537394806682926,2.6059865649060483,27.662707847525834,2.9032832239734496,27.922136928576204,3.1722107296589037,27.55369098989532,3.5690839308380915,28.853905500240902,3.7815632290111822,27.236512411516742,6.213382668758385,29.70325589686479,6.20685566603619,27.25247039115224,3.2906589526224077,28.885915653266988,5.497634610666001,27.1771715566818,4.435697405616332,27.955474555823002,2.2227716726088347,2.645859432201067,27.713954240945867,3.8181700882369114,27.058731872877207,5.20328562173034,29.728288751155358,3.280083587981783,27.52396925910507,2.9187567130296213,6.080402235344771,26.220432926134162,7.229714183402287,30.129175211209553,5.831643160859696,25.375768116987317,7.753873953704466,29.48555997838585,6.055863618261164,26.108381421890943,3.2351849165773543,27.343521472395953,3.1002152917275363,27.100900509933243,4.136765042173412,27.33856020678269,5.197772039852475,20.062007052389546,2.796363850123741,29.97842134900091,3.113431496707627,26.770766755647298,6.11899214555429,28.229673360419856,4.28642155895288,25.25671981868254,5.032811157797475,29.875832633517376,3.283532235766564,25.987585289937396,5.155910493489412,30.358744676913037,3.1652752893335965,26.54664347186578,6.017746611520604,27.994194893756802,6.142989330522379,27.160668229413123,6.5466161427235035,28.490377607744595,3.6263783668221574,26.917022520267366,3.234986627466879,27.889056165150024,,
4.807276317862777,25.881625452316722,3.7498720850490614,29.965053880032997,2.989470781723252,12.115426303029428,2.5871656344080773,9.421210594131322,1.946926056664476,27.893401221852844,2.4071171281657464,3.174655792438409,3.1786104941775726,26.74439977678178,3.01596909514199,27.627965994014335,2.6425557463194242,27.628118489106225,4.012348455499026,29.62164062890329,3.5453194189009642,28.35651074086024,5.612941928066157,27.478668703987733,5.074908793409879,29.99553172872737,4.333518234563069,5.11398655840465,27.581001134276054,4.198723337661719,27.383475418421217,2.903484332828741,27.760360912414352,3.538303788925431,27.352424803952896,2.886765776903226,28.937395451059334,5.752187784150519,4.621204894540458,28.113184244267206,4.356275750169908,25.67169480356038,3.364542192870111,28.52530500476014,4.9850376011638895,29.62294744940083,9.586091698262015,29.147295967265837,7.057085437053773,27.715456751130564,6.250165930510257,23.06824234648217,4.889702812528601,27.38096282257449,4.644160321190089,29.032608723900818,3.181584923120315,27.357010321389172,3.1702901234798624,27.302861231293775,3.8289071622174826,26.27720647656298,4.381849393173668,17.309045229984694,4.356522448259383,28.929119663005153,3.3352466062474533,27.189270874538778,5.8985982222648765,29.17264748749079,3.19419485975073,25.48891731580689,3.8133581890339556,29.242948692253623,4.723353156383269,26.62582936119348,3.5011884406346483,28.884436694244673,6.390227153073313,26.677888717901766,6.557094630055071,31.9967565658784,9.466469635057491,27.785624821124884,2.1250431687230766,27.39875835647707,3.308269563719604,3.7293381733641557,27.600768496867627,,,
3.9019278493964102,27.221618089002167,2.636460787367952,27.13542417028587,3.9448769299907624,11.436607038484524,3.1909323552151396,10.54988679994458,2.4697981970918597,26.77666357371741,3.242237200265201,3.863394626400352,5.763701309818835,30.83619333554401,4.712700933917538,27.009294376597285,12.822080504683546,30.261818979890382,3.9687556947488343,27.74868929666732,5.375179114134121,28.590862325905423,7.068971759033776,28.714601499022084,5.39772322268082,27.28018435215708,5.660535050522477,29.693725270073788,3.201660352539303,27.39383156930371,4.7308465572154645,28.577161385857,4.182565387851549,27.522184750478274,7.007752550526845,30.9546082402927,5.135430596908925,29.456176074772543,6.439834864010383,27.107673505229055,4.086228833241198,27.905602752394298,6.28079788361921,27.637453657953742,2.8178172637132284,27.2565301402408,3.4048840682471018,27.00995328228069,6.893417955942447,26.077699943862285,10.043013165451443,32.01983951040139,4.677679934414679,25.035091672541796,5.082015627336983,27.93778934512903,5.2571160745288665,26.51620305195819,3.1503059296857283,26.416738034064764,3.8755473539453056,28.18451916327254,2.9138110578122873,29.37207472813886,3.900485705483748,21.454898792220586,3.9959772449173685,27.446240003017778,4.762971951921622,28.253047465323135,3.332255234466299,27.59036517082373,3.003485959192705,28.87981304277979,4.35098521765699,27.388302433519115,3.778263574198995,28.90890330854754,5.146309408779209,26.97041013881533,5.5014662890562915,29.77913211997195,5.865982934169736,8.819877462223769,32.15306402714589,5.139603561833332,26.8826113224027,7.195392088014697,29.937314465792856,4.865100230378,26.0401025606502,
27.511342151852407,6.3249999729239645,28.429095403567743,7.460878818957075,9.697175261481812,4.496236302942655,10.51384849745078,2.7608525110863815,26.99174638934346,3.9949372897500806,4.091576566567812,3.606593570736008,28.965610734203764,3.5925899688308367,25.782408830116697,5.52250251059226,29.611632585029128,2.7319400359987043,2.9101930987039424,26.941244153936267,3.4744355766881347,29.778139109998786,3.9091742238407345,26.681095297492288,4.376290433513901,31.5329905431029,4.830803667796759,25.905115919337444,6.291171486999616,30.219978712938737,4.405856248654865,26.03869523121777,5.355887861090893,29.632982026137967,5.0442154048278915,26.30938087742373,5.940127725445939,29.29521893416352,5.0747702404764095,26.343493130624378,4.561285576493526,30.210173062253386,6.084555593708754,27.07636505974808,3.322236643669839,27.019483196468006,7.267098827537957,26.7325419113568,6.095732569386801,28.637756769851435,5.926615260459986,24.92647229316078,4.882574967595116,28.276226719178208,5.543638748762692,25.71326895423098,4.032077869312812,25.77347256930734,5.534858365092162,28.65731164942217,4.766777548777063,29.04420241065247,2.56897326569375,21.176843131651335,4.6956940151225615,26.979921827117966,2.5375237052818593,27.861176724155072,2.695860335559084,27.7664363218117,3.506736795894346,28.420848587072886,8.618558931664106,28.02542757953563,4.797176808683258,27.71448466223571,4.16181700748864,28.007049016791132,3.2593123438657408,28.118812417372457,3.6506861157358315,27.21163814433414,2.576048927553541,27.27319924205611,2.3302393660631573,25.45131357968603,4.28644684389405,27.962574202024694,5.246827513311934,27.651362781528025,,
5.827341187425209,27.462089008218168,5.800099646727293,29.361437476086223,6.4390941883727635,12.309672373391843,4.195322758561158,9.968531886060013,2.4973022436807644,27.89571084338422,2.816405702422866,2.603900736993999,2.530041297700221,27.632435637531547,2.316460176044838,27.71347389279491,4.043791973094097,27.311931294068,4.81247388699559,27.93917109928212,5.223038691395911,28.331998303700686,3.5404622710397984,28.015363532065482,2.8399650499375717,27.30406008858634,2.4538113615050556,27.67503970292159,3.670117695365039,27.777797558665892,6.925707634118822,28.51396392667306,6.549294182253309,26.696664352982896,5.747571914538267,28.102151867903178,2.7056177678956295,26.98660338593328,3.010056164713415,27.674505098277887,3.2429184346248263,27.09104209515974,2.500640298538707,28.551255165951844,3.948700999503225,26.478969661332226,4.958002671223898,27.85354861373752,7.061085866011683,27.319752372602576,6.769927386261254,29.52362061912932,6.4655604426000854,26.622410091123083,7.7500325357899555,7.866960298574475,27.568550396956095,7.079260202530851,27.51462624099261,5.511490118923692,27.630551281967897,4.773077650529031,28.22847444337428,3.3674639489620297,20.354569857167593,6.098137892244712,28.194369319955168,3.4614061415615005,26.805928588101057,5.047777617852886,27.925882691696525,3.4948727393852983,26.210915877480506,5.7455701359678555,28.979474679076187,2.9990763536163776,26.86961037602515,4.542216605592411,28.27324511785329,3.177925245592323,26.312836994468764,4.885874216632736,28.48992673516049,3.541427783267499,26.142460111842183,5.818166196457168,29.890688748789604,5.426019737175083,26.134044863303842,4.348579378026183,28.471122537622037,
5.451879072868183,26.926070854209872,6.591865419758822,29.182701786944904,4.322885722996749,12.748444716282131,3.4824760870411264,9.296070475455688,3.35264092587011,28.369642104451724,3.342059013091319,3.015876949132194,2.668033113818508,27.319636883748235,4.547887788710822,28.300190727732954,6.09609066044504,28.437682903040542,4.5259928394442825,27.504559807962455,4.110106833194749,27.50955891423295,3.0070504059213117,27.804046642365552,2.842206595044144,26.48060286656393,7.3793684904887895,30.73594116813618,3.1005587319275105,27.27034126291836,3.7274036274813844,28.164602346322443,3.3053190665592336,26.635912598669773,2.8733062063092842,27.940730959987633,2.7889626450011193,27.50814114395258,2.8611946991766,28.295367018902567,2.8075470427933418,27.695278428926443,3.0311673634190743,28.035352181533923,3.257751777574899,26.90210375843132,4.46198704363933,27.26761222257817,7.820563586516332,27.245405963620843,6.346699051370847,31.510731709564055,6.236401823527935,27.55023003121163,5.912195732207891,28.66289727846178,6.759059772672248,25.910950985519893,7.307306962879423,25.91622821404215,6.416721923854136,28.40382357788688,2.739008085800227,28.47621046261752,4.223344297116353,20.867109466841494,3.4746353950188236,26.933021483557237,3.8606625694934302,28.620816752114138,2.794657242351599,27.435184986320383,2.65075981946363,28.103286448898825,2.138019424557231,27.141378842480226,3.1568297717821463,27.707766761811268,2.3088098528631207,25.87618538672406,4.128815889260723,27.400886793870086,6.93239528180253,27.510108079615993,6.691104807297401,29.234922721134993,4.2214950584259165,24.98794528505078,4.622882147222358,27.21572278794173,2.9067182196019434,26.415205834178256
5.736548376663063,24.683769031059047,6.435450198420807,28.85661912483472,4.07206709910139,12.088031518382062,2.1803992904004517,9.52143805018523,2.8420866244895735,27.69769577730092,2.13777343479215,2.445819825240321,2.001306353080064,27.39490063507878,2.056817397475831,27.464078278299265,2.802166557179477,27.987527339428254,2.687293983159801,27.232003603506133,3.1655632003661807,27.587065280819033,3.04411841866685,26.9690622432981,3.8776952829329487,27.9624481467206,5.057579454974907,28.195052724200877,2.542106935889994,27.453693483130348,3.0583759425400108,27.718332006302177,3.7283382484796004,27.449625640413263,4.697848896833485,28.15287248242073,3.8658520722241208,26.982270334798244,7.03968133409024,28.539430477574257,6.564899292842088,26.82401320212455,6.997493992615112,29.071712041100923,4.891935518538012,27.331640326350854,3.902144901347281,25.892551545809464,7.123236629766363,27.306527087090767,6.714797630153805,30.10832975333723,4.564650344812087,25.26862287323623,5.616692682030809,29.301770289173202,5.912386450005083,27.614174057415923,2.360238130361077,27.144573289452136,2.884945348608358,28.59588986839934,2.7432709083580975,27.94568109896427,2.4382063455189553,20.797292718009697,2.707095738886533,26.835083822183705,2.740051523213506,27.783479496689377,3.13474507470511,26.782809358194317,2.5357064402114724,27.694935838203012,2.9913779375601983,26.953089802155365,3.1445727453343717,27.664982077955557,3.318246619589195,27.407657260919393,2.743979646543723,29.78113565169707,4.495772706753141,26.959095255946096,4.338632004794404,28.412182329886576,8.283922025054641,26.341525002210314,7.294335495198911,27.52112726283887,7.524113912826162,27.868710919571345
