sr
0.52
0.51
0.61
0.6699999999999999
0.53
0.7
0.63
0.61
0.54
0.5800000000000001
0.52
0.51
0.5700000000000001
0.6
0.65
0.62
0.53
0.63
0.49
0.55
0.5700000000000001
0.49
0.5800000000000001
0.53
0.61
0.5900000000000001
0.51
0.5700000000000001
0.62
0.61
