sr
0.72
0.75
0.73
0.72
0.74
0.5900000000000001
0.74
0.71
0.52
0.73
0.73
0.6699999999999999
0.76
0.74
0.75
0.72
0.74
0.73
0.65
0.5800000000000001
0.77
0.75
0.77
0.76
0.76
0.73
0.74
0.7
0.75
0.69
